timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,672.367,0.299,0.210,0.000,-1.579,-90.486,256.359,0.000,0.000,0.000,0.000,0.000
0.000000000,672.467,0.276,0.210,0.000,-1.601,-91.735,256.369,0.000,0.000,0.000,0.000,0.000
0.000000000,672.568,0.261,0.210,0.000,-1.617,-92.635,256.377,0.000,0.000,0.000,0.000,0.000
0.000000000,672.667,0.233,0.210,0.000,-1.647,-94.341,256.391,0.000,0.000,0.000,0.000,0.000
0.000000000,672.767,0.215,0.210,0.000,-1.665,-95.402,256.400,0.000,0.000,0.000,0.000,0.000
0.000000000,672.866,0.202,0.210,0.000,-1.678,-96.155,256.406,0.000,0.000,0.000,0.000,0.000
0.000000000,672.970,0.190,0.210,0.000,-1.691,-96.872,256.412,0.000,0.000,0.000,0.000,0.000
0.000000000,673.067,0.173,0.210,0.000,-1.706,-97.768,256.420,0.000,0.000,0.000,0.000,0.000
0.000000000,673.166,0.161,0.210,0.000,-1.717,-98.398,256.426,0.000,0.000,0.000,0.000,0.000
0.000000000,673.266,0.150,0.210,0.000,-1.728,-98.990,256.431,0.000,0.000,0.000,0.000,0.000
0.000000000,673.371,0.138,0.210,0.000,-1.741,-99.731,256.438,0.000,0.000,0.000,0.000,0.000
0.000000000,673.468,0.131,0.210,0.000,-1.750,-100.258,256.443,0.000,0.000,0.000,0.000,0.000
0.000000000,673.566,0.123,0.210,0.000,-1.767,-101.252,256.452,0.000,0.000,0.000,0.000,0.000
0.000000000,673.668,0.121,0.210,0.000,-1.778,-101.878,256.458,0.000,0.000,0.000,0.000,0.000
0.000000000,673.767,0.119,0.210,0.000,-1.786,-102.336,256.462,0.000,0.000,0.000,0.000,0.000
0.000000000,673.866,0.117,0.210,0.000,-1.797,-102.935,256.469,0.000,0.000,0.000,0.000,0.000
0.000000000,673.966,0.115,0.210,0.000,-1.810,-103.684,256.476,0.000,0.000,0.000,0.000,0.000
0.000000000,674.065,0.114,0.210,0.000,-1.820,-104.295,256.482,0.000,0.000,0.000,0.000,0.000
0.000000000,674.165,0.116,0.210,0.000,-1.828,-104.760,256.486,0.000,0.000,0.000,0.000,0.000
0.000000000,674.266,0.118,0.210,0.000,-1.831,-104.916,256.488,0.000,0.000,0.000,0.000,0.000
0.000000000,674.365,0.132,0.210,0.000,-1.848,-105.898,256.497,0.000,0.000,0.000,0.000,0.000
0.000000000,674.468,0.143,0.210,0.000,-1.858,-106.428,256.502,0.000,0.000,0.000,0.000,0.000
0.000000000,674.565,0.183,0.210,0.000,-1.882,-107.815,256.516,0.000,0.000,0.000,0.000,0.000
0.000000000,674.665,0.205,0.210,0.000,-1.894,-108.492,256.523,0.000,0.000,0.000,0.000,0.000
0.000000000,674.765,0.237,0.210,0.000,-1.911,-109.477,256.533,0.000,0.000,0.000,0.000,0.000
0.000000000,674.870,0.264,0.210,0.000,-1.925,-110.272,256.541,0.000,0.000,0.000,0.000,0.000
0.000000000,674.964,0.291,0.210,0.000,-1.939,-111.106,256.551,0.000,0.000,0.000,0.000,0.000
0.000000000,675.065,0.309,0.210,0.000,-1.949,-111.680,256.557,0.000,0.000,0.000,0.000,0.000
0.000000000,675.166,0.327,0.210,0.000,-1.959,-112.262,256.564,0.000,0.000,0.000,0.000,0.000
0.000000000,675.265,0.364,0.210,0.000,-1.980,-113.446,256.580,0.000,0.000,0.000,0.000,0.000
0.000000000,675.365,0.390,0.210,0.000,-1.996,-114.345,256.592,0.000,0.000,0.000,0.000,0.000
0.000000000,675.464,0.407,0.210,0.000,-2.006,-114.943,256.601,0.000,0.000,0.000,0.000,0.000
0.000000000,675.564,0.440,0.210,0.000,-2.027,-116.133,256.619,0.000,0.000,0.000,0.000,0.000
0.000000000,675.664,0.470,0.210,0.000,-2.047,-117.296,256.639,0.000,0.000,0.000,0.000,0.000
0.000000000,675.764,0.492,0.210,0.000,-2.062,-118.140,256.655,0.000,0.000,0.000,0.000,0.000
0.000000000,675.864,0.512,0.210,0.000,-2.076,-118.943,256.672,0.000,0.000,0.000,0.000,0.000
0.000000000,675.965,0.531,0.210,0.000,-2.089,-119.700,256.689,0.000,0.000,0.000,0.000,0.000
0.000000000,676.064,0.560,0.210,0.000,-2.109,-120.828,256.718,0.000,0.000,0.000,0.000,0.000
0.000000000,676.164,0.586,0.210,0.000,-2.125,-121.756,256.749,0.000,0.000,0.000,0.000,0.000
0.000000000,676.264,0.600,0.210,0.000,-2.133,-122.200,256.768,0.000,0.000,0.000,0.000,0.000
0.000000000,676.364,0.614,0.210,0.000,-2.139,-122.551,256.788,0.000,0.000,0.000,0.000,0.000
0.000000000,676.463,0.630,0.210,0.000,-2.144,-122.867,256.815,0.000,0.000,0.000,0.000,0.000
0.000000000,676.563,0.642,0.210,0.000,-2.147,-122.989,256.835,0.000,0.000,0.000,0.000,0.000
0.000000000,676.666,0.653,0.210,0.000,-2.147,-123.011,256.856,0.000,0.000,0.000,0.000,0.000
0.000000000,676.763,0.667,0.210,0.000,-2.145,-122.894,256.885,0.000,0.000,0.000,0.000,0.000
0.000000000,676.863,0.685,0.210,0.000,-2.139,-122.530,256.922,0.000,0.000,0.000,0.000,0.000
0.000000000,676.963,0.696,0.210,0.000,-2.133,-122.208,256.945,0.000,0.000,0.000,0.000,0.000
0.000000000,677.063,0.710,0.210,0.000,-2.123,-121.666,256.975,0.000,0.000,0.000,0.000,0.000
0.000000000,677.163,0.721,0.210,0.000,-2.115,-121.183,256.999,0.000,0.000,0.000,0.000,0.000
0.000000000,677.264,0.732,0.210,0.000,-2.106,-120.650,257.023,0.000,0.000,0.000,0.000,0.000
0.000000000,677.362,0.747,0.210,0.000,-2.092,-119.877,257.055,0.000,0.000,0.000,0.000,0.000
0.000000000,677.462,0.757,0.210,0.000,-2.082,-119.262,257.080,0.000,0.000,0.000,0.000,0.000
0.000000000,677.562,0.767,0.210,0.000,-2.070,-118.624,257.105,0.000,0.000,0.000,0.000,0.000
0.000000000,677.663,0.779,0.210,0.000,-2.055,-117.745,257.140,0.000,0.000,0.000,0.000,0.000
0.000000000,677.762,0.786,0.210,0.000,-2.043,-117.075,257.166,0.000,0.000,0.000,0.000,0.000
0.000000000,677.862,0.792,0.210,0.000,-2.031,-116.396,257.192,0.000,0.000,0.000,0.000,0.000
0.000000000,677.962,0.800,0.210,0.000,-2.016,-115.484,257.228,0.000,0.000,0.000,0.000,0.000
0.000000000,678.062,0.806,0.210,0.000,-2.004,-114.793,257.255,0.000,0.000,0.000,0.000,0.000
0.000000000,678.162,0.810,0.210,0.000,-1.995,-114.331,257.273,0.000,0.000,0.000,0.000,0.000
0.000000000,678.262,0.812,0.210,0.000,-1.991,-114.100,257.282,0.000,0.000,0.000,0.000,0.000
0.000000000,678.362,0.822,0.210,0.000,-1.975,-113.175,257.318,0.000,0.000,0.000,0.000,0.000
0.000000000,678.462,0.840,0.210,0.000,-1.951,-111.803,257.375,0.000,0.000,0.000,0.000,0.000
0.000000000,678.562,0.852,0.210,0.000,-1.940,-111.130,257.404,0.000,0.000,0.000,0.000,0.000
0.000000000,678.662,0.866,0.210,0.000,-1.928,-110.468,257.433,0.000,0.000,0.000,0.000,0.000
0.000000000,678.761,0.882,0.210,0.000,-1.917,-109.818,257.463,0.000,0.000,0.000,0.000,0.000
0.000000000,678.861,0.888,0.210,0.000,-1.913,-109.604,257.473,0.000,0.000,0.000,0.000,0.000
0.000000000,678.961,0.908,0.210,0.000,-1.902,-108.976,257.504,0.000,0.000,0.000,0.000,0.000
0.000000000,679.062,0.944,0.210,0.000,-1.884,-107.962,257.556,0.000,0.000,0.000,0.000,0.000
0.000000000,679.161,0.966,0.210,0.000,-1.874,-107.373,257.589,0.000,0.000,0.000,0.000,0.000
0.000000000,679.262,0.996,0.210,0.000,-1.861,-106.612,257.633,0.000,0.000,0.000,0.000,0.000
0.000000000,679.361,1.032,0.210,0.000,-1.845,-105.698,257.690,0.000,0.000,0.000,0.000,0.000
0.000000000,679.461,1.052,0.210,0.000,-1.836,-105.171,257.724,0.000,0.000,0.000,0.000,0.000
0.000000000,679.562,1.071,0.210,0.000,-1.827,-104.662,257.760,0.000,0.000,0.000,0.000,0.000
0.000000000,679.661,1.094,0.210,0.000,-1.815,-104.009,257.808,0.000,0.000,0.000,0.000,0.000
0.000000000,679.761,1.124,0.210,0.000,-1.799,-103.094,257.882,0.000,0.000,0.000,0.000,0.000
0.000000000,679.861,1.143,0.210,0.000,-1.789,-102.521,257.932,0.000,0.000,0.000,0.000,0.000
0.000000000,679.961,1.156,0.210,0.000,-1.782,-102.110,257.970,0.000,0.000,0.000,0.000,0.000
0.000000000,680.060,1.169,0.210,0.000,-1.775,-101.714,258.009,0.000,0.000,0.000,0.000,0.000
0.000000000,680.162,1.182,0.210,0.000,-1.769,-101.331,258.047,0.000,0.000,0.000,0.000,0.000
0.000000000,680.260,1.197,0.210,0.000,-1.760,-100.843,258.099,0.000,0.000,0.000,0.000,0.000
0.000000000,680.360,1.207,0.210,0.000,-1.754,-100.494,258.137,0.000,0.000,0.000,0.000,0.000
0.000000000,680.461,1.217,0.210,0.000,-1.748,-100.159,258.176,0.000,0.000,0.000,0.000,0.000
0.000000000,680.560,1.229,0.210,0.000,-1.741,-99.731,258.228,0.000,0.000,0.000,0.000,0.000
0.000000000,680.660,1.237,0.210,0.000,-1.735,-99.422,258.267,0.000,0.000,0.000,0.000,0.000
0.000000000,680.760,1.242,0.210,0.000,-1.732,-99.222,258.294,0.000,0.000,0.000,0.000,0.000
0.000000000,680.860,1.250,0.210,0.000,-1.727,-98.931,258.333,0.000,0.000,0.000,0.000,0.000
0.000000000,680.960,1.263,0.210,0.000,-1.718,-98.461,258.398,0.000,0.000,0.000,0.000,0.000
0.000000000,681.060,1.270,0.210,0.000,-1.714,-98.189,258.437,0.000,0.000,0.000,0.000,0.000
0.000000000,681.160,1.277,0.210,0.000,-1.709,-97.924,258.477,0.000,0.000,0.000,0.000,0.000
0.000000000,681.261,1.285,0.210,0.000,-1.703,-97.578,258.529,0.000,0.000,0.000,0.000,0.000
0.000000000,681.360,1.294,0.210,0.000,-1.695,-97.143,258.595,0.000,0.000,0.000,0.000,0.000
0.000000000,681.461,1.301,0.210,0.000,-1.687,-96.684,258.661,0.000,0.000,0.000,0.000,0.000
0.000000000,681.560,1.304,0.210,0.000,-1.682,-96.392,258.701,0.000,0.000,0.000,0.000,0.000
0.000000000,681.660,1.307,0.210,0.000,-1.677,-96.086,258.740,0.000,0.000,0.000,0.000,0.000
0.000000000,681.759,1.309,0.210,0.000,-1.669,-95.646,258.793,0.000,0.000,0.000,0.000,0.000
0.000000000,681.862,1.311,0.210,0.000,-1.663,-95.295,258.833,0.000,0.000,0.000,0.000,0.000
0.000000000,681.960,1.312,0.210,0.000,-1.657,-94.929,258.872,0.000,0.000,0.000,0.000,0.000
0.000000000,682.059,1.312,0.210,0.000,-1.650,-94.548,258.912,0.000,0.000,0.000,0.000,0.000
0.000000000,682.160,1.314,0.211,0.000,-1.641,-94.025,258.964,0.000,0.000,0.000,0.000,0.000
0.000000000,682.259,1.317,0.211,0.000,-1.629,-93.351,259.030,0.000,0.000,0.000,0.000,0.000
0.000000000,682.359,1.320,0.211,0.000,-1.617,-92.657,259.096,0.000,0.000,0.000,0.000,0.000
0.000000000,682.460,1.322,0.211,0.000,-1.610,-92.228,259.136,0.000,0.000,0.000,0.000,0.000
0.000000000,682.559,1.324,0.211,0.000,-1.602,-91.788,259.176,0.000,0.000,0.000,0.000,0.000
0.000000000,682.660,1.326,0.211,0.000,-1.591,-91.184,259.229,0.000,0.000,0.000,0.000,0.000
0.000000000,682.759,1.327,0.211,0.000,-1.583,-90.711,259.269,0.000,0.000,0.000,0.000,0.000
0.000000000,682.860,1.328,0.211,0.000,-1.575,-90.220,259.309,0.000,0.000,0.000,0.000,0.000
0.000000000,682.959,1.330,0.211,0.000,-1.556,-89.170,259.388,0.000,0.000,0.000,0.000,0.000
0.000000000,683.058,1.331,0.211,0.000,-1.543,-88.413,259.440,0.000,0.000,0.000,0.000,0.000
0.000000000,683.159,1.331,0.211,0.000,-1.536,-88.017,259.467,0.000,0.000,0.000,0.000,0.000
0.000000000,683.258,1.332,0.211,0.000,-1.525,-87.401,259.506,0.000,0.000,0.000,0.000,0.000
0.000000000,683.358,1.333,0.211,0.000,-1.507,-86.338,259.572,0.000,0.000,0.000,0.000,0.000
0.000000000,683.458,1.335,0.211,0.000,-1.496,-85.692,259.611,0.000,0.000,0.000,0.000,0.000
0.000000000,683.558,1.338,0.211,0.000,-1.481,-84.846,259.664,0.000,0.000,0.000,0.000,0.000
0.000000000,683.660,1.340,0.211,0.000,-1.470,-84.236,259.704,0.000,0.000,0.000,0.000,0.000
0.000000000,683.758,1.342,0.211,0.000,-1.460,-83.662,259.743,0.000,0.000,0.000,0.000,0.000
0.000000000,683.858,1.345,0.211,0.000,-1.451,-83.129,259.783,0.000,0.000,0.000,0.000,0.000
0.000000000,683.958,1.347,0.211,0.000,-1.445,-82.803,259.810,0.000,0.000,0.000,0.000,0.000
0.000000000,684.058,1.349,0.211,0.000,-1.437,-82.356,259.850,0.000,0.000,0.000,0.000,0.000
0.000000000,684.158,1.354,0.211,0.000,-1.426,-81.731,259.918,0.000,0.000,0.000,0.000,0.000
0.000000000,684.257,1.356,0.211,0.000,-1.420,-81.340,259.972,0.000,0.000,0.000,0.000,0.000
0.000000000,684.360,1.356,0.211,0.000,-1.418,-81.257,259.985,0.000,0.000,0.000,0.000,0.000
0.000000000,684.457,1.357,0.211,0.000,-1.413,-80.984,260.039,0.000,0.000,0.000,0.000,0.000
0.000000000,684.557,1.356,0.211,0.000,-1.410,-80.798,260.093,0.000,0.000,0.000,0.000,0.000
0.000000000,684.657,1.355,0.211,0.000,-1.409,-80.712,260.134,0.000,0.000,0.000,0.000,0.000
0.000000000,684.760,1.353,0.211,0.000,-1.408,-80.667,260.174,0.000,0.000,0.000,0.000,0.000
0.000000000,684.858,1.349,0.211,0.000,-1.408,-80.675,260.241,0.000,0.000,0.000,0.000,0.000
0.000000000,684.957,1.345,0.211,0.000,-1.409,-80.742,260.295,0.000,0.000,0.000,0.000,0.000
0.000000000,685.059,1.344,0.211,0.000,-1.410,-80.766,260.308,0.000,0.000,0.000,0.000,0.000
0.000000000,685.159,1.340,0.211,0.000,-1.412,-80.892,260.361,0.000,0.000,0.000,0.000,0.000
0.000000000,685.257,1.337,0.211,0.000,-1.414,-81.013,260.401,0.000,0.000,0.000,0.000,0.000
0.000000000,685.357,1.334,0.211,0.000,-1.417,-81.202,260.455,0.000,0.000,0.000,0.000,0.000
0.000000000,685.457,1.333,0.211,0.000,-1.420,-81.359,260.495,0.000,0.000,0.000,0.000,0.000
0.000000000,685.558,1.332,0.211,0.000,-1.425,-81.655,260.562,0.000,0.000,0.000,0.000,0.000
0.000000000,685.659,1.333,0.211,0.000,-1.430,-81.909,260.615,0.000,0.000,0.000,0.000,0.000
0.000000000,685.761,1.334,0.211,0.000,-1.433,-82.110,260.655,0.000,0.000,0.000,0.000,0.000
0.000000000,685.857,1.337,0.211,0.000,-1.438,-82.385,260.709,0.000,0.000,0.000,0.000,0.000
0.000000000,685.958,1.340,0.211,0.000,-1.443,-82.666,260.763,0.000,0.000,0.000,0.000,0.000
0.000000000,686.057,1.342,0.211,0.000,-1.449,-83.019,260.830,0.000,0.000,0.000,0.000,0.000
0.000000000,686.156,1.343,0.211,0.000,-1.453,-83.229,260.870,0.000,0.000,0.000,0.000,0.000
0.000000000,686.259,1.344,0.211,0.000,-1.456,-83.438,260.911,0.000,0.000,0.000,0.000,0.000
0.000000000,686.359,1.344,0.211,0.000,-1.461,-83.713,260.965,0.000,0.000,0.000,0.000,0.000
0.000000000,686.456,1.343,0.211,0.000,-1.466,-83.986,261.020,0.000,0.000,0.000,0.000,0.000
0.000000000,686.559,1.342,0.211,0.000,-1.472,-84.316,261.089,0.000,0.000,0.000,0.000,0.000
0.000000000,686.656,1.342,0.212,0.000,-1.476,-84.571,261.144,0.000,0.000,0.000,0.000,0.000
0.000000000,686.756,1.342,0.212,0.000,-1.479,-84.756,261.185,0.000,0.000,0.000,0.000,0.000
0.000000000,686.856,1.341,0.212,0.000,-1.482,-84.937,261.226,0.000,0.000,0.000,0.000,0.000
0.000000000,686.957,1.341,0.212,0.000,-1.486,-85.166,261.282,0.000,0.000,0.000,0.000,0.000
0.000000000,687.056,1.341,0.212,0.000,-1.490,-85.384,261.337,0.000,0.000,0.000,0.000,0.000
0.000000000,687.156,1.341,0.212,0.000,-1.494,-85.591,261.392,0.000,0.000,0.000,0.000,0.000
0.000000000,687.256,1.341,0.212,0.000,-1.498,-85.840,261.461,0.000,0.000,0.000,0.000,0.000
0.000000000,687.356,1.341,0.212,0.000,-1.501,-85.982,261.502,0.000,0.000,0.000,0.000,0.000
0.000000000,687.456,1.340,0.212,0.000,-1.503,-86.120,261.543,0.000,0.000,0.000,0.000,0.000
0.000000000,687.556,1.340,0.212,0.000,-1.506,-86.297,261.598,0.000,0.000,0.000,0.000,0.000
0.000000000,687.656,1.339,0.212,0.000,-1.510,-86.536,261.679,0.000,0.000,0.000,0.000,0.000
0.000000000,687.757,1.339,0.212,0.000,-1.513,-86.688,261.733,0.000,0.000,0.000,0.000,0.000
0.000000000,687.857,1.338,0.212,0.000,-1.515,-86.797,261.774,0.000,0.000,0.000,0.000,0.000
0.000000000,687.956,1.338,0.212,0.000,-1.517,-86.902,261.814,0.000,0.000,0.000,0.000,0.000
0.000000000,688.055,1.337,0.212,0.000,-1.520,-87.101,261.895,0.000,0.000,0.000,0.000,0.000
0.000000000,688.155,1.336,0.212,0.000,-1.522,-87.224,261.949,0.000,0.000,0.000,0.000,0.000
0.000000000,688.255,1.336,0.212,0.000,-1.524,-87.313,261.989,0.000,0.000,0.000,0.000,0.000
0.000000000,688.356,1.336,0.212,0.000,-1.526,-87.427,262.043,0.000,0.000,0.000,0.000,0.000
0.000000000,688.455,1.336,0.212,0.000,-1.527,-87.510,262.084,0.000,0.000,0.000,0.000,0.000
0.000000000,688.555,1.336,0.212,0.000,-1.529,-87.590,262.124,0.000,0.000,0.000,0.000,0.000
0.000000000,688.655,1.336,0.212,0.000,-1.531,-87.692,262.178,0.000,0.000,0.000,0.000,0.000
0.000000000,688.755,1.336,0.212,0.000,-1.532,-87.767,262.219,0.000,0.000,0.000,0.000,0.000
0.000000000,688.856,1.337,0.212,0.000,-1.533,-87.838,262.259,0.000,0.000,0.000,0.000,0.000
0.000000000,688.955,1.338,0.212,0.000,-1.535,-87.929,262.313,0.000,0.000,0.000,0.000,0.000
0.000000000,689.057,1.338,0.212,0.000,-1.536,-87.994,262.353,0.000,0.000,0.000,0.000,0.000
0.000000000,689.155,1.340,0.212,0.000,-1.537,-88.058,262.394,0.000,0.000,0.000,0.000,0.000
0.000000000,689.255,1.341,0.212,0.000,-1.538,-88.120,262.434,0.000,0.000,0.000,0.000,0.000
0.000000000,689.354,1.346,0.212,0.000,-1.540,-88.241,262.516,0.000,0.000,0.000,0.000,0.000
0.000000000,689.454,1.349,0.212,0.000,-1.541,-88.300,262.557,0.000,0.000,0.000,0.000,0.000
0.000000000,689.555,1.352,0.212,0.000,-1.542,-88.357,262.598,0.000,0.000,0.000,0.000,0.000
0.000000000,689.657,1.356,0.212,0.000,-1.544,-88.451,262.667,0.000,0.000,0.000,0.000,0.000
0.000000000,689.757,1.358,0.212,0.000,-1.545,-88.506,262.708,0.000,0.000,0.000,0.000,0.000
0.000000000,689.855,1.360,0.212,0.000,-1.546,-88.576,262.763,0.000,0.000,0.000,0.000,0.000
0.000000000,689.954,1.362,0.212,0.000,-1.547,-88.628,262.804,0.000,0.000,0.000,0.000,0.000
0.000000000,690.054,1.364,0.212,0.000,-1.548,-88.678,262.845,0.000,0.000,0.000,0.000,0.000
0.000000000,690.154,1.365,0.212,0.000,-1.549,-88.727,262.887,0.000,0.000,0.000,0.000,0.000
0.000000000,690.254,1.366,0.212,0.000,-1.549,-88.774,262.928,0.000,0.000,0.000,0.000,0.000
0.000000000,690.354,1.367,0.212,0.000,-1.550,-88.804,262.955,0.000,0.000,0.000,0.000,0.000
0.000000000,690.455,1.368,0.212,0.000,-1.551,-88.849,262.997,0.000,0.000,0.000,0.000,0.000
0.000000000,690.554,1.370,0.212,0.000,-1.552,-88.920,263.066,0.000,0.000,0.000,0.000,0.000
0.000000000,690.654,1.371,0.212,0.000,-1.553,-88.988,263.134,0.000,0.000,0.000,0.000,0.000
0.000000000,690.754,1.370,0.212,0.000,-1.554,-89.014,263.162,0.000,0.000,0.000,0.000,0.000
0.000000000,690.855,1.370,0.212,0.000,-1.554,-89.039,263.190,0.000,0.000,0.000,0.000,0.000
0.000000000,690.954,1.370,0.212,0.000,-1.555,-89.112,263.272,0.000,0.000,0.000,0.000,0.000
0.000000000,691.053,1.369,0.213,0.000,-1.556,-89.135,263.300,0.000,0.000,0.000,0.000,0.000
0.000000000,691.153,1.369,0.213,0.000,-1.556,-89.147,263.314,0.000,0.000,0.000,0.000,0.000
0.000000000,691.254,1.369,0.213,0.000,-1.556,-89.147,263.314,0.000,0.000,0.000,0.000,0.000
0.000000000,691.353,1.368,0.213,0.000,-1.557,-89.202,263.383,0.000,0.000,0.000,0.000,0.000
0.000000000,691.453,1.368,0.213,0.000,-1.557,-89.202,263.383,0.000,0.000,0.000,0.000,0.000
0.000000000,691.553,1.368,0.213,0.000,-1.557,-89.202,263.383,0.000,0.000,0.000,0.000,0.000
0.000000000,691.655,1.368,0.213,0.000,-1.557,-89.233,263.424,0.000,0.000,0.000,0.000,0.000
0.000000000,691.756,1.367,0.213,0.000,-1.558,-89.255,263.452,0.000,0.000,0.000,0.000,0.000
0.000000000,691.853,1.365,0.213,0.000,-1.559,-89.323,263.549,0.000,0.000,0.000,0.000,0.000
0.000000000,691.953,1.365,0.213,0.000,-1.559,-89.351,263.590,0.000,0.000,0.000,0.000,0.000
0.000000000,692.054,1.364,0.213,0.000,-1.560,-89.394,263.658,0.000,0.000,0.000,0.000,0.000
0.000000000,692.153,1.363,0.213,0.000,-1.561,-89.424,263.712,0.000,0.000,0.000,0.000,0.000
0.000000000,692.253,1.363,0.213,0.000,-1.561,-89.432,263.726,0.000,0.000,0.000,0.000,0.000
0.000000000,692.353,1.361,0.213,0.000,-1.562,-89.477,263.808,0.000,0.000,0.000,0.000,0.000
0.000000000,692.454,1.360,0.213,0.000,-1.562,-89.506,263.862,0.000,0.000,0.000,0.000,0.000
0.000000000,692.553,1.359,0.213,0.000,-1.563,-89.526,263.903,0.000,0.000,0.000,0.000,0.000
0.000000000,692.654,1.357,0.213,0.000,-1.563,-89.553,263.957,0.000,0.000,0.000,0.000,0.000
0.000000000,692.752,1.356,0.213,0.000,-1.564,-89.583,264.026,0.000,0.000,0.000,0.000,0.000
0.000000000,692.854,1.355,0.213,0.000,-1.564,-89.589,264.039,0.000,0.000,0.000,0.000,0.000
0.000000000,692.953,1.354,0.213,0.000,-1.564,-89.615,264.107,0.000,0.000,0.000,0.000,0.000
0.000000000,693.055,1.353,0.213,0.000,-1.564,-89.635,264.162,0.000,0.000,0.000,0.000,0.000
0.000000000,693.153,1.352,0.213,0.000,-1.565,-89.655,264.216,0.000,0.000,0.000,0.000,0.000
0.000000000,693.253,1.351,0.213,0.000,-1.565,-89.674,264.270,0.000,0.000,0.000,0.000,0.000
0.000000000,693.352,1.350,0.213,0.000,-1.565,-89.688,264.310,0.000,0.000,0.000,0.000,0.000
0.000000000,693.452,1.350,0.213,0.000,-1.566,-89.701,264.351,0.000,0.000,0.000,0.000,0.000
0.000000000,693.555,1.350,0.213,0.000,-1.566,-89.717,264.404,0.000,0.000,0.000,0.000,0.000
0.000000000,693.652,1.349,0.213,0.000,-1.566,-89.729,264.445,0.000,0.000,0.000,0.000,0.000
0.000000000,693.752,1.348,0.213,0.000,-1.567,-89.755,264.526,0.000,0.000,0.000,0.000,0.000
0.000000000,693.853,1.347,0.213,0.000,-1.567,-89.770,264.566,0.000,0.000,0.000,0.000,0.000
0.000000000,693.952,1.346,0.213,0.000,-1.567,-89.779,264.593,0.000,0.000,0.000,0.000,0.000
0.000000000,694.052,1.344,0.213,0.000,-1.567,-89.800,264.647,0.000,0.000,0.000,0.000,0.000
0.000000000,694.152,1.343,0.213,0.000,-1.568,-89.825,264.701,0.000,0.000,0.000,0.000,0.000
0.000000000,694.252,1.343,0.213,0.000,-1.568,-89.843,264.742,0.000,0.000,0.000,0.000,0.000
0.000000000,694.352,1.343,0.213,0.000,-1.568,-89.862,264.783,0.000,0.000,0.000,0.000,0.000
0.000000000,694.452,1.345,0.213,0.000,-1.569,-89.887,264.838,0.000,0.000,0.000,0.000,0.000
0.000000000,694.552,1.346,0.213,0.000,-1.569,-89.905,264.879,0.000,0.000,0.000,0.000,0.000
0.000000000,694.652,1.348,0.213,0.000,-1.569,-89.920,264.919,0.000,0.000,0.000,0.000,0.000
0.000000000,694.752,1.352,0.213,0.000,-1.570,-89.937,264.974,0.000,0.000,0.000,0.000,0.000
0.000000000,694.851,1.355,0.213,0.000,-1.570,-89.948,265.015,0.000,0.000,0.000,0.000,0.000
0.000000000,694.955,1.359,0.213,0.000,-1.570,-89.955,265.056,0.000,0.000,0.000,0.000,0.000
0.000000000,695.051,1.363,0.213,0.000,-1.570,-89.960,265.111,0.000,0.000,0.000,0.000,0.000
0.000000000,695.154,1.367,0.213,0.000,-1.570,-89.963,265.194,0.000,0.000,0.000,0.000,0.000
0.000000000,695.251,1.369,0.213,0.000,-1.570,-89.959,265.263,0.000,0.000,0.000,0.000,0.000
0.000000000,695.351,1.369,0.213,0.000,-1.570,-89.949,265.333,0.000,0.000,0.000,0.000,0.000
0.000000000,695.452,1.368,0.213,0.000,-1.570,-89.940,265.375,0.000,0.000,0.000,0.000,0.000
0.000000000,695.552,1.368,0.213,0.000,-1.570,-89.940,265.375,0.000,0.000,0.000,0.000,0.000
0.000000000,695.652,1.363,0.213,0.000,-1.569,-89.909,265.473,0.000,0.000,0.000,0.000,0.000
0.000000000,695.751,1.361,0.213,0.000,-1.569,-89.889,265.515,0.000,0.000,0.000,0.000,0.000
0.000000000,695.852,1.358,0.214,0.000,-1.568,-89.859,265.556,0.000,0.000,0.000,0.000,0.000
0.000000000,695.951,1.355,0.214,0.000,-1.567,-89.796,265.612,0.000,0.000,0.000,0.000,0.000
0.000000000,696.053,1.353,0.214,0.000,-1.565,-89.696,265.667,0.000,0.000,0.000,0.000,0.000
0.000000000,696.154,1.352,0.214,0.000,-1.561,-89.467,265.749,0.000,0.000,0.000,0.000,0.000
0.000000000,696.251,1.352,0.214,0.000,-1.559,-89.313,265.790,0.000,0.000,0.000,0.000,0.000
0.000000000,696.351,1.351,0.214,0.000,-1.556,-89.135,265.831,0.000,0.000,0.000,0.000,0.000
0.000000000,696.456,1.350,0.214,0.000,-1.549,-88.776,265.898,0.000,0.000,0.000,0.000,0.000
0.000000000,696.552,1.349,0.214,0.000,-1.542,-88.351,265.965,0.000,0.000,0.000,0.000,0.000
0.000000000,696.651,1.348,0.214,0.000,-1.537,-88.069,266.005,0.000,0.000,0.000,0.000,0.000
0.000000000,696.750,1.346,0.214,0.000,-1.530,-87.661,266.059,0.000,0.000,0.000,0.000,0.000
0.000000000,696.850,1.344,0.214,0.000,-1.524,-87.332,266.099,0.000,0.000,0.000,0.000,0.000
0.000000000,696.950,1.340,0.214,0.000,-1.516,-86.866,266.152,0.000,0.000,0.000,0.000,0.000
0.000000000,697.050,1.336,0.214,0.000,-1.503,-86.119,266.232,0.000,0.000,0.000,0.000,0.000
