timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,552.470,1.325,0.252,0.000,-1.627,-93.241,141.740,0.000,0.000,0.000,0.000,0.000
0.000000000,552.571,1.326,0.252,0.000,-1.627,-93.193,141.767,0.000,0.000,0.000,0.000,0.000
0.000000000,552.671,1.328,0.252,0.000,-1.625,-93.101,141.821,0.000,0.000,0.000,0.000,0.000
0.000000000,552.770,1.328,0.252,0.000,-1.624,-93.032,141.862,0.000,0.000,0.000,0.000,0.000
0.000000000,552.870,1.326,0.252,0.000,-1.623,-92.964,141.902,0.000,0.000,0.000,0.000,0.000
0.000000000,552.970,1.324,0.252,0.000,-1.621,-92.875,141.955,0.000,0.000,0.000,0.000,0.000
0.000000000,553.071,1.321,0.252,0.000,-1.620,-92.831,141.982,0.000,0.000,0.000,0.000,0.000
0.000000000,553.176,1.320,0.252,0.000,-1.620,-92.811,141.995,0.000,0.000,0.000,0.000,0.000
0.000000000,553.271,1.317,0.252,0.000,-1.619,-92.774,142.021,0.000,0.000,0.000,0.000,0.000
0.000000000,553.371,1.309,0.252,0.000,-1.618,-92.727,142.074,0.000,0.000,0.000,0.000,0.000
0.000000000,553.471,1.302,0.252,0.000,-1.618,-92.731,142.113,0.000,0.000,0.000,0.000,0.000
0.000000000,553.572,1.299,0.252,0.000,-1.619,-92.744,142.126,0.000,0.000,0.000,0.000,0.000
0.000000000,553.671,1.293,0.252,0.000,-1.619,-92.787,142.151,0.000,0.000,0.000,0.000,0.000
0.000000000,553.771,1.282,0.252,0.000,-1.622,-92.911,142.190,0.000,0.000,0.000,0.000,0.000
0.000000000,553.871,1.265,0.252,0.000,-1.627,-93.209,142.240,0.000,0.000,0.000,0.000,0.000
0.000000000,553.971,1.250,0.252,0.000,-1.633,-93.549,142.277,0.000,0.000,0.000,0.000,0.000
0.000000000,554.071,1.233,0.252,0.000,-1.641,-94.003,142.314,0.000,0.000,0.000,0.000,0.000
0.000000000,554.171,1.206,0.253,0.000,-1.654,-94.790,142.362,0.000,0.000,0.000,0.000,0.000
0.000000000,554.271,1.184,0.253,0.000,-1.667,-95.533,142.397,0.000,0.000,0.000,0.000,0.000
0.000000000,554.371,1.184,0.253,0.000,-1.667,-95.533,142.397,0.000,0.000,0.000,0.000,0.000
0.000000000,554.472,1.159,0.253,0.000,-1.683,-96.405,142.431,0.000,0.000,0.000,0.000,0.000
0.000000000,554.571,1.123,0.253,0.000,-1.707,-97.780,142.476,0.000,0.000,0.000,0.000,0.000
0.000000000,554.671,1.093,0.253,0.000,-1.727,-98.971,142.508,0.000,0.000,0.000,0.000,0.000
0.000000000,554.771,1.073,0.253,0.000,-1.743,-99.841,142.529,0.000,0.000,0.000,0.000,0.000
0.000000000,554.871,1.063,0.253,0.000,-1.751,-100.298,142.539,0.000,0.000,0.000,0.000,0.000
0.000000000,554.971,1.030,0.253,0.000,-1.776,-101.751,142.569,0.000,0.000,0.000,0.000,0.000
0.000000000,555.071,0.997,0.253,0.000,-1.803,-103.321,142.598,0.000,0.000,0.000,0.000,0.000
0.000000000,555.172,0.985,0.253,0.000,-1.813,-103.868,142.607,0.000,0.000,0.000,0.000,0.000
0.000000000,555.271,0.951,0.253,0.000,-1.842,-105.566,142.634,0.000,0.000,0.000,0.000,0.000
0.000000000,555.371,0.951,0.253,0.000,-1.842,-105.566,142.634,0.000,0.000,0.000,0.000,0.000
0.000000000,555.471,0.917,0.252,0.000,-1.873,-107.334,142.660,0.000,0.000,0.000,0.000,0.000
0.000000000,555.571,0.873,0.252,0.000,-1.916,-109.772,142.693,0.000,0.000,0.000,0.000,0.000
0.000000000,555.671,0.863,0.252,0.000,-1.927,-110.392,142.701,0.000,0.000,0.000,0.000,0.000
0.000000000,555.771,0.842,0.252,0.000,-1.948,-111.637,142.716,0.000,0.000,0.000,0.000,0.000
0.000000000,555.872,0.814,0.252,0.000,-1.981,-113.501,142.738,0.000,0.000,0.000,0.000,0.000
0.000000000,555.971,0.814,0.252,0.000,-1.981,-113.501,142.738,0.000,0.000,0.000,0.000,0.000
0.000000000,556.071,0.781,0.252,0.000,-2.024,-115.947,142.766,0.000,0.000,0.000,0.000,0.000
0.000000000,556.171,0.760,0.252,0.000,-2.055,-117.723,142.787,0.000,0.000,0.000,0.000,0.000
0.000000000,556.271,0.754,0.252,0.000,-2.065,-118.299,142.793,0.000,0.000,0.000,0.000,0.000
0.000000000,556.372,0.743,0.252,0.000,-2.084,-119.422,142.806,0.000,0.000,0.000,0.000,0.000
0.000000000,556.471,0.730,0.252,0.000,-2.112,-121.020,142.825,0.000,0.000,0.000,0.000,0.000
0.000000000,556.572,0.720,0.252,0.000,-2.146,-122.967,142.851,0.000,0.000,0.000,0.000,0.000
0.000000000,556.671,0.717,0.252,0.000,-2.169,-124.268,142.869,0.000,0.000,0.000,0.000,0.000
0.000000000,556.775,0.717,0.252,0.000,-2.169,-124.268,142.869,0.000,0.000,0.000,0.000,0.000
0.000000000,556.871,0.720,0.252,0.000,-2.189,-125.418,142.888,0.000,0.000,0.000,0.000,0.000
0.000000000,556.972,0.720,0.252,0.000,-2.189,-125.418,142.888,0.000,0.000,0.000,0.000,0.000
0.000000000,557.072,0.731,0.252,0.000,-2.211,-126.702,142.914,0.000,0.000,0.000,0.000,0.000
0.000000000,557.172,0.745,0.252,0.000,-2.225,-127.477,142.934,0.000,0.000,0.000,0.000,0.000
0.000000000,557.272,0.762,0.252,0.000,-2.236,-128.086,142.955,0.000,0.000,0.000,0.000,0.000
0.000000000,557.371,0.784,0.252,0.000,-2.243,-128.534,142.976,0.000,0.000,0.000,0.000,0.000
0.000000000,557.472,0.791,0.252,0.000,-2.245,-128.651,142.983,0.000,0.000,0.000,0.000,0.000
0.000000000,557.574,0.817,0.252,0.000,-2.250,-128.915,143.006,0.000,0.000,0.000,0.000,0.000
0.000000000,557.672,0.844,0.252,0.000,-2.253,-129.065,143.030,0.000,0.000,0.000,0.000,0.000
0.000000000,557.772,0.872,0.252,0.000,-2.254,-129.122,143.055,0.000,0.000,0.000,0.000,0.000
0.000000000,557.872,0.909,0.252,0.000,-2.253,-129.081,143.091,0.000,0.000,0.000,0.000,0.000
0.000000000,557.972,0.926,0.252,0.000,-2.252,-129.025,143.109,0.000,0.000,0.000,0.000,0.000
0.000000000,558.072,0.942,0.252,0.000,-2.251,-128.953,143.128,0.000,0.000,0.000,0.000,0.000
0.000000000,558.174,0.957,0.252,0.000,-2.249,-128.870,143.148,0.000,0.000,0.000,0.000,0.000
0.000000000,558.272,0.981,0.252,0.000,-2.246,-128.691,143.188,0.000,0.000,0.000,0.000,0.000
0.000000000,558.373,0.995,0.252,0.000,-2.244,-128.562,143.219,0.000,0.000,0.000,0.000,0.000
0.000000000,558.472,1.003,0.252,0.000,-2.242,-128.450,143.251,0.000,0.000,0.000,0.000,0.000
0.000000000,558.572,1.005,0.252,0.000,-2.240,-128.362,143.283,0.000,0.000,0.000,0.000,0.000
0.000000000,558.683,1.004,0.252,0.000,-2.240,-128.317,143.304,0.000,0.000,0.000,0.000,0.000
0.000000000,558.772,1.001,0.252,0.000,-2.239,-128.283,143.326,0.000,0.000,0.000,0.000,0.000
0.000000000,558.872,0.994,0.252,0.000,-2.238,-128.253,143.358,0.000,0.000,0.000,0.000,0.000
0.000000000,558.972,0.985,0.252,0.000,-2.238,-128.242,143.390,0.000,0.000,0.000,0.000,0.000
0.000000000,559.072,0.978,0.252,0.000,-2.238,-128.239,143.411,0.000,0.000,0.000,0.000,0.000
0.000000000,559.172,0.971,0.252,0.000,-2.238,-128.236,143.432,0.000,0.000,0.000,0.000,0.000
0.000000000,559.272,0.962,0.252,0.000,-2.238,-128.220,143.463,0.000,0.000,0.000,0.000,0.000
0.000000000,559.372,0.954,0.252,0.000,-2.237,-128.174,143.493,0.000,0.000,0.000,0.000,0.000
0.000000000,559.472,0.951,0.252,0.000,-2.236,-128.121,143.514,0.000,0.000,0.000,0.000,0.000
0.000000000,559.576,0.949,0.252,0.000,-2.235,-128.044,143.534,0.000,0.000,0.000,0.000,0.000
0.000000000,559.672,0.948,0.252,0.000,-2.232,-127.876,143.564,0.000,0.000,0.000,0.000,0.000
0.000000000,559.772,0.950,0.252,0.000,-2.228,-127.646,143.594,0.000,0.000,0.000,0.000,0.000
0.000000000,559.873,0.950,0.252,0.000,-2.228,-127.646,143.594,0.000,0.000,0.000,0.000,0.000
0.000000000,559.972,0.959,0.252,0.000,-2.221,-127.233,143.634,0.000,0.000,0.000,0.000,0.000
0.000000000,560.072,0.969,0.252,0.000,-2.214,-126.846,143.664,0.000,0.000,0.000,0.000,0.000
0.000000000,560.173,0.969,0.252,0.000,-2.214,-126.846,143.664,0.000,0.000,0.000,0.000,0.000
0.000000000,560.272,0.981,0.252,0.000,-2.206,-126.396,143.694,0.000,0.000,0.000,0.000,0.000
0.000000000,560.372,0.996,0.252,0.000,-2.197,-125.888,143.724,0.000,0.000,0.000,0.000,0.000
0.000000000,560.472,1.019,0.252,0.000,-2.184,-125.135,143.766,0.000,0.000,0.000,0.000,0.000
0.000000000,560.572,1.019,0.252,0.000,-2.184,-125.135,143.766,0.000,0.000,0.000,0.000,0.000
0.000000000,560.672,1.037,0.252,0.000,-2.173,-124.522,143.798,0.000,0.000,0.000,0.000,0.000
0.000000000,560.772,1.055,0.252,0.000,-2.162,-123.870,143.830,0.000,0.000,0.000,0.000,0.000
0.000000000,560.872,1.081,0.252,0.000,-2.146,-122.957,143.874,0.000,0.000,0.000,0.000,0.000
0.000000000,560.974,1.093,0.252,0.000,-2.138,-122.483,143.897,0.000,0.000,0.000,0.000,0.000
0.000000000,561.073,1.100,0.252,0.000,-2.134,-122.242,143.908,0.000,0.000,0.000,0.000,0.000
0.000000000,561.173,1.119,0.252,0.000,-2.121,-121.507,143.943,0.000,0.000,0.000,0.000,0.000
0.000000000,561.273,1.143,0.252,0.000,-2.103,-120.502,143.991,0.000,0.000,0.000,0.000,0.000
0.000000000,561.373,1.161,0.252,0.000,-2.090,-119.735,144.027,0.000,0.000,0.000,0.000,0.000
0.000000000,561.473,1.161,0.252,0.000,-2.090,-119.735,144.027,0.000,0.000,0.000,0.000,0.000
0.000000000,561.573,1.177,0.252,0.000,-2.076,-118.958,144.064,0.000,0.000,0.000,0.000,0.000
0.000000000,561.673,1.192,0.252,0.000,-2.063,-118.174,144.101,0.000,0.000,0.000,0.000,0.000
0.000000000,561.774,1.202,0.252,0.000,-2.053,-117.649,144.127,0.000,0.000,0.000,0.000,0.000
0.000000000,561.873,1.211,0.252,0.000,-2.044,-117.124,144.152,0.000,0.000,0.000,0.000,0.000
0.000000000,561.973,1.225,0.252,0.000,-2.030,-116.336,144.191,0.000,0.000,0.000,0.000,0.000
0.000000000,562.073,1.229,0.252,0.000,-2.026,-116.073,144.204,0.000,0.000,0.000,0.000,0.000
0.000000000,562.173,1.237,0.252,0.000,-2.017,-115.549,144.230,0.000,0.000,0.000,0.000,0.000
0.000000000,562.273,1.253,0.252,0.000,-1.999,-114.506,144.283,0.000,0.000,0.000,0.000,0.000
0.000000000,562.373,1.263,0.252,0.000,-1.985,-113.732,144.323,0.000,0.000,0.000,0.000,0.000
0.000000000,562.473,1.270,0.252,0.000,-1.976,-113.220,144.350,0.000,0.000,0.000,0.000,0.000
0.000000000,562.573,1.274,0.252,0.000,-1.972,-112.966,144.364,0.000,0.000,0.000,0.000,0.000
0.000000000,562.673,1.288,0.252,0.000,-1.954,-111.958,144.418,0.000,0.000,0.000,0.000,0.000
0.000000000,562.773,1.298,0.252,0.000,-1.941,-111.215,144.459,0.000,0.000,0.000,0.000,0.000
0.000000000,562.873,1.307,0.252,0.000,-1.928,-110.486,144.501,0.000,0.000,0.000,0.000,0.000
0.000000000,562.974,1.307,0.252,0.000,-1.928,-110.486,144.501,0.000,0.000,0.000,0.000,0.000
0.000000000,563.077,1.315,0.252,0.000,-1.916,-109.775,144.543,0.000,0.000,0.000,0.000,0.000
0.000000000,563.176,1.325,0.252,0.000,-1.900,-108.862,144.599,0.000,0.000,0.000,0.000,0.000
0.000000000,563.273,1.330,0.252,0.000,-1.889,-108.213,144.641,0.000,0.000,0.000,0.000,0.000
0.000000000,563.374,1.333,0.252,0.000,-1.882,-107.805,144.669,0.000,0.000,0.000,0.000,0.000
0.000000000,563.473,1.334,0.253,0.000,-1.878,-107.608,144.684,0.000,0.000,0.000,0.000,0.000
0.000000000,563.573,1.335,0.253,0.000,-1.865,-106.882,144.740,0.000,0.000,0.000,0.000,0.000
0.000000000,563.673,1.332,0.253,0.000,-1.857,-106.399,144.782,0.000,0.000,0.000,0.000,0.000
0.000000000,563.773,1.327,0.253,0.000,-1.849,-105.966,144.823,0.000,0.000,0.000,0.000,0.000
0.000000000,563.873,1.323,0.253,0.000,-1.845,-105.699,144.851,0.000,0.000,0.000,0.000,0.000
0.000000000,563.974,1.318,0.253,0.000,-1.840,-105.449,144.879,0.000,0.000,0.000,0.000,0.000
0.000000000,564.073,1.311,0.253,0.000,-1.834,-105.099,144.920,0.000,0.000,0.000,0.000,0.000
0.000000000,564.174,1.303,0.253,0.000,-1.829,-104.779,144.960,0.000,0.000,0.000,0.000,0.000
0.000000000,564.273,1.294,0.253,0.000,-1.824,-104.493,145.001,0.000,0.000,0.000,0.000,0.000
0.000000000,564.373,1.280,0.253,0.000,-1.818,-104.168,145.054,0.000,0.000,0.000,0.000,0.000
0.000000000,564.474,1.272,0.253,0.000,-1.816,-104.035,145.080,0.000,0.000,0.000,0.000,0.000
0.000000000,564.574,1.268,0.253,0.000,-1.815,-103.975,145.093,0.000,0.000,0.000,0.000,0.000
0.000000000,564.673,1.255,0.253,0.000,-1.812,-103.828,145.131,0.000,0.000,0.000,0.000,0.000
0.000000000,564.773,1.235,0.253,0.000,-1.810,-103.696,145.182,0.000,0.000,0.000,0.000,0.000
0.000000000,564.874,1.220,0.253,0.000,-1.809,-103.634,145.219,0.000,0.000,0.000,0.000,0.000
0.000000000,564.975,1.215,0.253,0.000,-1.808,-103.618,145.231,0.000,0.000,0.000,0.000,0.000
0.000000000,565.074,1.196,0.253,0.000,-1.807,-103.562,145.279,0.000,0.000,0.000,0.000,0.000
0.000000000,565.178,1.184,0.253,0.000,-1.807,-103.517,145.315,0.000,0.000,0.000,0.000,0.000
0.000000000,565.274,1.176,0.253,0.000,-1.806,-103.482,145.339,0.000,0.000,0.000,0.000,0.000
0.000000000,565.374,1.166,0.253,0.000,-1.805,-103.417,145.373,0.000,0.000,0.000,0.000,0.000
0.000000000,565.474,1.158,0.253,0.000,-1.804,-103.335,145.407,0.000,0.000,0.000,0.000,0.000
0.000000000,565.574,1.149,0.253,0.000,-1.801,-103.192,145.452,0.000,0.000,0.000,0.000,0.000
0.000000000,565.675,1.147,0.253,0.000,-1.800,-103.107,145.475,0.000,0.000,0.000,0.000,0.000
0.000000000,565.774,1.146,0.253,0.000,-1.799,-103.060,145.486,0.000,0.000,0.000,0.000,0.000
0.000000000,565.875,1.145,0.253,0.000,-1.796,-102.908,145.519,0.000,0.000,0.000,0.000,0.000
0.000000000,565.974,1.145,0.253,0.000,-1.793,-102.734,145.552,0.000,0.000,0.000,0.000,0.000
0.000000000,566.078,1.146,0.253,0.000,-1.792,-102.673,145.563,0.000,0.000,0.000,0.000,0.000
0.000000000,566.174,1.149,0.253,0.000,-1.789,-102.476,145.596,0.000,0.000,0.000,0.000,0.000
0.000000000,566.274,1.152,0.253,0.000,-1.786,-102.335,145.618,0.000,0.000,0.000,0.000,0.000
0.000000000,566.374,1.156,0.253,0.000,-1.784,-102.189,145.640,0.000,0.000,0.000,0.000,0.000
0.000000000,566.476,1.162,0.253,0.000,-1.779,-101.956,145.674,0.000,0.000,0.000,0.000,0.000
0.000000000,566.574,1.175,0.253,0.000,-1.772,-101.539,145.731,0.000,0.000,0.000,0.000,0.000
0.000000000,566.674,1.183,0.253,0.000,-1.768,-101.272,145.765,0.000,0.000,0.000,0.000,0.000
0.000000000,566.775,1.189,0.253,0.000,-1.764,-101.087,145.788,0.000,0.000,0.000,0.000,0.000
0.000000000,566.875,1.197,0.253,0.000,-1.759,-100.800,145.823,0.000,0.000,0.000,0.000,0.000
0.000000000,566.974,1.206,0.253,0.000,-1.754,-100.500,145.858,0.000,0.000,0.000,0.000,0.000
0.000000000,567.074,1.218,0.253,0.000,-1.747,-100.084,145.905,0.000,0.000,0.000,0.000,0.000
0.000000000,567.176,1.224,0.253,0.000,-1.743,-99.870,145.929,0.000,0.000,0.000,0.000,0.000
0.000000000,567.274,1.230,0.253,0.000,-1.739,-99.654,145.952,0.000,0.000,0.000,0.000,0.000
0.000000000,567.378,1.239,0.253,0.000,-1.734,-99.330,145.986,0.000,0.000,0.000,0.000,0.000
0.000000000,567.474,1.247,0.253,0.000,-1.728,-99.001,146.022,0.000,0.000,0.000,0.000,0.000
0.000000000,567.575,1.258,0.253,0.000,-1.720,-98.550,146.070,0.000,0.000,0.000,0.000,0.000
0.000000000,567.675,1.264,0.253,0.000,-1.716,-98.317,146.094,0.000,0.000,0.000,0.000,0.000
0.000000000,567.774,1.274,0.253,0.000,-1.707,-97.825,146.143,0.000,0.000,0.000,0.000,0.000
0.000000000,567.874,1.279,0.253,0.000,-1.703,-97.566,146.168,0.000,0.000,0.000,0.000,0.000
0.000000000,567.978,1.281,0.253,0.000,-1.701,-97.433,146.181,0.000,0.000,0.000,0.000,0.000
0.000000000,568.075,1.290,0.253,0.000,-1.691,-96.874,146.231,0.000,0.000,0.000,0.000,0.000
0.000000000,568.174,1.296,0.253,0.000,-1.680,-96.279,146.283,0.000,0.000,0.000,0.000,0.000
0.000000000,568.274,1.301,0.253,0.000,-1.672,-95.811,146.321,0.000,0.000,0.000,0.000,0.000
0.000000000,568.375,1.306,0.253,0.000,-1.664,-95.323,146.360,0.000,0.000,0.000,0.000,0.000
0.000000000,568.474,1.307,0.253,0.000,-1.661,-95.156,146.373,0.000,0.000,0.000,0.000,0.000
0.000000000,568.576,1.312,0.253,0.000,-1.652,-94.646,146.412,0.000,0.000,0.000,0.000,0.000
0.000000000,568.674,1.316,0.253,0.000,-1.643,-94.129,146.452,0.000,0.000,0.000,0.000,0.000
0.000000000,568.777,1.316,0.253,0.000,-1.643,-94.129,146.452,0.000,0.000,0.000,0.000,0.000
0.000000000,568.875,1.320,0.253,0.000,-1.634,-93.617,146.491,0.000,0.000,0.000,0.000,0.000
0.000000000,568.975,1.324,0.253,0.000,-1.625,-93.119,146.530,0.000,0.000,0.000,0.000,0.000
0.000000000,569.075,1.325,0.253,0.000,-1.622,-92.957,146.543,0.000,0.000,0.000,0.000,0.000
0.000000000,569.175,1.328,0.253,0.000,-1.617,-92.641,146.568,0.000,0.000,0.000,0.000,0.000
0.000000000,569.275,1.331,0.253,0.000,-1.609,-92.190,146.607,0.000,0.000,0.000,0.000,0.000
0.000000000,569.375,1.334,0.253,0.000,-1.602,-91.769,146.645,0.000,0.000,0.000,0.000,0.000
0.000000000,569.476,1.337,0.253,0.000,-1.593,-91.255,146.698,0.000,0.000,0.000,0.000,0.000
0.000000000,569.575,1.337,0.253,0.000,-1.593,-91.255,146.698,0.000,0.000,0.000,0.000,0.000
0.000000000,569.675,1.338,0.253,0.000,-1.587,-90.904,146.737,0.000,0.000,0.000,0.000,0.000
0.000000000,569.775,1.339,0.253,0.000,-1.579,-90.486,146.790,0.000,0.000,0.000,0.000,0.000
0.000000000,569.875,1.340,0.253,0.000,-1.574,-90.206,146.830,0.000,0.000,0.000,0.000,0.000
0.000000000,569.975,1.340,0.253,0.000,-1.570,-89.955,146.870,0.000,0.000,0.000,0.000,0.000
0.000000000,570.075,1.341,0.253,0.000,-1.565,-89.664,146.923,0.000,0.000,0.000,0.000,0.000
0.000000000,570.175,1.342,0.253,0.000,-1.562,-89.478,146.963,0.000,0.000,0.000,0.000,0.000
0.000000000,570.275,1.342,0.254,0.000,-1.559,-89.315,147.004,0.000,0.000,0.000,0.000,0.000
0.000000000,570.375,1.343,0.254,0.000,-1.556,-89.176,147.044,0.000,0.000,0.000,0.000,0.000
0.000000000,570.475,1.343,0.254,0.000,-1.556,-89.134,147.057,0.000,0.000,0.000,0.000,0.000
0.000000000,570.577,1.344,0.254,0.000,-1.554,-89.023,147.098,0.000,0.000,0.000,0.000,0.000
0.000000000,570.675,1.344,0.254,0.000,-1.552,-88.933,147.138,0.000,0.000,0.000,0.000,0.000
0.000000000,570.780,1.345,0.254,0.000,-1.551,-88.859,147.179,0.000,0.000,0.000,0.000,0.000
0.000000000,570.875,1.347,0.254,0.000,-1.550,-88.790,147.233,0.000,0.000,0.000,0.000,0.000
0.000000000,570.975,1.349,0.254,0.000,-1.549,-88.752,147.274,0.000,0.000,0.000,0.000,0.000
0.000000000,571.075,1.350,0.254,0.000,-1.549,-88.723,147.315,0.000,0.000,0.000,0.000,0.000
0.000000000,571.176,1.352,0.254,0.000,-1.548,-88.702,147.356,0.000,0.000,0.000,0.000,0.000
0.000000000,571.275,1.353,0.254,0.000,-1.548,-88.686,147.397,0.000,0.000,0.000,0.000,0.000
0.000000000,571.377,1.355,0.254,0.000,-1.548,-88.673,147.438,0.000,0.000,0.000,0.000,0.000
0.000000000,571.475,1.356,0.254,0.000,-1.547,-88.660,147.479,0.000,0.000,0.000,0.000,0.000
0.000000000,571.575,1.357,0.254,0.000,-1.547,-88.636,147.533,0.000,0.000,0.000,0.000,0.000
0.000000000,571.675,1.359,0.254,0.000,-1.546,-88.607,147.588,0.000,0.000,0.000,0.000,0.000
0.000000000,571.775,1.359,0.254,0.000,-1.546,-88.598,147.602,0.000,0.000,0.000,0.000,0.000
0.000000000,571.876,1.360,0.254,0.000,-1.546,-88.566,147.643,0.000,0.000,0.000,0.000,0.000
0.000000000,571.976,1.360,0.254,0.000,-1.544,-88.492,147.712,0.000,0.000,0.000,0.000,0.000
0.000000000,572.076,1.360,0.254,0.000,-1.544,-88.457,147.739,0.000,0.000,0.000,0.000,0.000
0.000000000,572.177,1.361,0.254,0.000,-1.543,-88.402,147.780,0.000,0.000,0.000,0.000,0.000
0.000000000,572.276,1.361,0.254,0.000,-1.542,-88.334,147.832,0.000,0.000,0.000,0.000,0.000
0.000000000,572.375,1.361,0.254,0.000,-1.541,-88.287,147.872,0.000,0.000,0.000,0.000,0.000
0.000000000,572.475,1.361,0.254,0.000,-1.540,-88.246,147.912,0.000,0.000,0.000,0.000,0.000
0.000000000,572.576,1.361,0.254,0.000,-1.540,-88.212,147.952,0.000,0.000,0.000,0.000,0.000
0.000000000,572.675,1.360,0.254,0.000,-1.539,-88.180,148.006,0.000,0.000,0.000,0.000,0.000
0.000000000,572.775,1.360,0.254,0.000,-1.539,-88.166,148.046,0.000,0.000,0.000,0.000,0.000
0.000000000,572.877,1.360,0.254,0.000,-1.539,-88.166,148.046,0.000,0.000,0.000,0.000,0.000
0.000000000,572.976,1.360,0.254,0.000,-1.539,-88.160,148.073,0.000,0.000,0.000,0.000,0.000
0.000000000,573.076,1.361,0.254,0.000,-1.539,-88.159,148.128,0.000,0.000,0.000,0.000,0.000
0.000000000,573.176,1.362,0.254,0.000,-1.539,-88.165,148.168,0.000,0.000,0.000,0.000,0.000
0.000000000,573.276,1.363,0.254,0.000,-1.539,-88.178,148.209,0.000,0.000,0.000,0.000,0.000
0.000000000,573.378,1.365,0.254,0.000,-1.539,-88.200,148.264,0.000,0.000,0.000,0.000,0.000
0.000000000,573.476,1.366,0.254,0.000,-1.540,-88.224,148.304,0.000,0.000,0.000,0.000,0.000
0.000000000,573.576,1.366,0.254,0.000,-1.540,-88.224,148.304,0.000,0.000,0.000,0.000,0.000
0.000000000,573.677,1.367,0.254,0.000,-1.540,-88.253,148.345,0.000,0.000,0.000,0.000,0.000
0.000000000,573.777,1.368,0.254,0.000,-1.541,-88.282,148.386,0.000,0.000,0.000,0.000,0.000
0.000000000,573.876,1.369,0.254,0.000,-1.542,-88.327,148.441,0.000,0.000,0.000,0.000,0.000
0.000000000,573.976,1.371,0.254,0.000,-1.542,-88.362,148.481,0.000,0.000,0.000,0.000,0.000
0.000000000,574.076,1.372,0.254,0.000,-1.543,-88.394,148.522,0.000,0.000,0.000,0.000,0.000
0.000000000,574.177,1.373,0.254,0.000,-1.543,-88.415,148.549,0.000,0.000,0.000,0.000,0.000
0.000000000,574.277,1.375,0.255,0.000,-1.544,-88.460,148.617,0.000,0.000,0.000,0.000,0.000
0.000000000,574.378,1.375,0.255,0.000,-1.544,-88.460,148.617,0.000,0.000,0.000,0.000,0.000
0.000000000,574.476,1.375,0.255,0.000,-1.544,-88.479,148.658,0.000,0.000,0.000,0.000,0.000
0.000000000,574.576,1.375,0.255,0.000,-1.545,-88.494,148.713,0.000,0.000,0.000,0.000,0.000
0.000000000,574.676,1.375,0.255,0.000,-1.545,-88.494,148.753,0.000,0.000,0.000,0.000,0.000
0.000000000,574.776,1.375,0.255,0.000,-1.544,-88.482,148.794,0.000,0.000,0.000,0.000,0.000
0.000000000,574.876,1.375,0.255,0.000,-1.544,-88.457,148.835,0.000,0.000,0.000,0.000,0.000
0.000000000,574.977,1.375,0.255,0.000,-1.543,-88.434,148.862,0.000,0.000,0.000,0.000,0.000
0.000000000,575.076,1.376,0.255,0.000,-1.543,-88.404,148.890,0.000,0.000,0.000,0.000,0.000
0.000000000,575.180,1.376,0.255,0.000,-1.542,-88.347,148.931,0.000,0.000,0.000,0.000,0.000
0.000000000,575.276,1.377,0.255,0.000,-1.541,-88.281,148.972,0.000,0.000,0.000,0.000,0.000
0.000000000,575.377,1.378,0.255,0.000,-1.539,-88.176,149.027,0.000,0.000,0.000,0.000,0.000
0.000000000,575.479,1.377,0.255,0.000,-1.537,-88.051,149.082,0.000,0.000,0.000,0.000,0.000
0.000000000,575.577,1.377,0.255,0.000,-1.536,-87.978,149.109,0.000,0.000,0.000,0.000,0.000
0.000000000,575.676,1.375,0.255,0.000,-1.532,-87.802,149.164,0.000,0.000,0.000,0.000,0.000
0.000000000,575.778,1.374,0.255,0.000,-1.530,-87.638,149.205,0.000,0.000,0.000,0.000,0.000
0.000000000,575.877,1.372,0.255,0.000,-1.526,-87.448,149.246,0.000,0.000,0.000,0.000,0.000
0.000000000,575.977,1.369,0.255,0.000,-1.522,-87.232,149.286,0.000,0.000,0.000,0.000,0.000
0.000000000,576.077,1.366,0.255,0.000,-1.518,-86.988,149.327,0.000,0.000,0.000,0.000,0.000
0.000000000,576.176,1.363,0.255,0.000,-1.514,-86.733,149.368,0.000,0.000,0.000,0.000,0.000
0.000000000,576.276,1.359,0.255,0.000,-1.509,-86.478,149.408,0.000,0.000,0.000,0.000,0.000
0.000000000,576.377,1.354,0.255,0.000,-1.504,-86.155,149.462,0.000,0.000,0.000,0.000,0.000
0.000000000,576.477,1.352,0.255,0.000,-1.500,-85.935,149.502,0.000,0.000,0.000,0.000,0.000
0.000000000,576.576,1.349,0.255,0.000,-1.496,-85.739,149.542,0.000,0.000,0.000,0.000,0.000
0.000000000,576.677,1.349,0.255,0.000,-1.495,-85.679,149.556,0.000,0.000,0.000,0.000,0.000
0.000000000,576.778,1.346,0.255,0.000,-1.492,-85.466,149.609,0.000,0.000,0.000,0.000,0.000
0.000000000,576.876,1.343,0.255,0.000,-1.488,-85.261,149.677,0.000,0.000,0.000,0.000,0.000
0.000000000,576.977,1.341,0.255,0.000,-1.487,-85.171,149.717,0.000,0.000,0.000,0.000,0.000
0.000000000,577.077,1.339,0.255,0.000,-1.486,-85.122,149.744,0.000,0.000,0.000,0.000,0.000
0.000000000,577.177,1.337,0.255,0.000,-1.485,-85.059,149.785,0.000,0.000,0.000,0.000,0.000
