timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,331.174,0.677,0.683,0.000,-0.139,-7.974,97.880,38.996,38.996,0.000,0.122,0.113
0.000000000,331.275,0.677,0.683,0.000,-0.140,-8.001,97.896,38.996,38.996,0.000,0.122,0.113
0.000000000,331.377,0.676,0.683,0.000,-0.140,-8.027,97.923,38.996,38.996,0.000,0.122,0.113
0.000000000,331.474,0.676,0.682,0.000,-0.140,-8.028,97.945,38.996,38.996,0.000,0.122,0.113
0.000000000,331.575,0.676,0.682,0.000,-0.140,-7.995,97.977,38.996,38.996,0.000,0.122,0.113
0.000000000,331.678,0.677,0.681,0.000,-0.138,-7.924,98.009,38.996,38.996,0.000,0.122,0.113
0.000000000,331.775,0.678,0.681,0.000,-0.137,-7.837,98.037,38.996,38.996,0.000,0.122,0.113
0.000000000,331.875,0.679,0.681,0.000,-0.135,-7.752,98.059,38.996,38.996,0.000,0.122,0.113
0.000000000,331.980,0.680,0.681,0.000,-0.134,-7.679,98.076,39.152,39.152,0.000,0.155,0.118
0.000000000,332.075,0.682,0.681,0.000,-0.131,-7.488,98.115,39.152,39.152,0.000,0.155,0.118
0.000000000,332.176,0.683,0.681,0.000,-0.129,-7.397,98.131,39.152,39.152,0.000,0.155,0.118
0.000000000,332.274,0.686,0.681,0.000,-0.125,-7.178,98.170,39.152,39.152,0.000,0.155,0.118
0.000000000,332.374,0.687,0.682,0.000,-0.123,-7.051,98.192,39.152,39.152,0.000,0.155,0.118
0.000000000,332.476,0.691,0.682,0.000,-0.119,-6.830,98.231,39.152,39.152,0.000,0.155,0.118
0.000000000,332.575,0.693,0.683,0.000,-0.116,-6.639,98.264,39.152,39.152,0.000,0.155,0.118
0.000000000,332.674,0.695,0.684,0.000,-0.113,-6.482,98.292,39.152,39.152,0.000,0.155,0.118
0.000000000,332.774,0.697,0.685,0.000,-0.110,-6.293,98.325,39.152,39.152,0.000,0.155,0.118
0.000000000,332.874,0.698,0.686,0.000,-0.107,-6.138,98.354,39.152,39.152,0.000,0.155,0.118
0.000000000,332.974,0.700,0.688,0.000,-0.103,-5.924,98.393,39.299,39.299,0.000,0.147,0.121
0.000000000,333.075,0.701,0.689,0.000,-0.101,-5.772,98.422,39.299,39.299,0.000,0.147,0.121
0.000000000,333.175,0.702,0.690,0.000,-0.098,-5.625,98.451,39.299,39.299,0.000,0.147,0.121
0.000000000,333.274,0.703,0.691,0.000,-0.095,-5.456,98.485,39.299,39.299,0.000,0.147,0.121
0.000000000,333.375,0.704,0.692,0.000,-0.092,-5.297,98.520,39.299,39.299,0.000,0.147,0.121
0.000000000,333.474,0.705,0.693,0.000,-0.090,-5.148,98.554,39.299,39.299,0.000,0.147,0.121
0.000000000,333.575,0.706,0.694,0.000,-0.087,-4.993,98.595,39.299,39.299,0.000,0.147,0.121
0.000000000,333.675,0.706,0.695,0.000,-0.085,-4.878,98.630,39.299,39.299,0.000,0.147,0.121
0.000000000,333.774,0.705,0.696,0.000,-0.083,-4.783,98.665,39.299,39.299,0.000,0.147,0.121
0.000000000,333.875,0.702,0.697,0.000,-0.082,-4.685,98.713,39.299,39.299,0.000,0.147,0.121
0.000000000,333.975,0.699,0.697,0.000,-0.081,-4.648,98.741,39.372,39.372,0.000,0.073,0.116
0.000000000,334.076,0.696,0.697,0.000,-0.081,-4.632,98.764,39.372,39.372,0.000,0.073,0.116
0.000000000,334.178,0.693,0.697,0.000,-0.081,-4.627,98.786,39.372,39.372,0.000,0.073,0.116
0.000000000,334.278,0.691,0.697,0.000,-0.081,-4.631,98.803,39.372,39.372,0.000,0.073,0.116
0.000000000,334.374,0.686,0.696,0.000,-0.081,-4.663,98.836,39.372,39.372,0.000,0.073,0.116
0.000000000,334.474,0.682,0.695,0.000,-0.082,-4.711,98.863,39.372,39.372,0.000,0.073,0.116
0.000000000,334.575,0.678,0.694,0.000,-0.084,-4.798,98.901,39.372,39.372,0.000,0.073,0.116
0.000000000,334.674,0.676,0.692,0.000,-0.085,-4.871,98.933,39.372,39.372,0.000,0.073,0.116
0.000000000,334.774,0.673,0.690,0.000,-0.086,-4.918,98.966,39.372,39.372,0.000,0.073,0.116
0.000000000,334.875,0.669,0.689,0.000,-0.086,-4.923,98.992,39.372,39.372,0.000,0.073,0.116
0.000000000,334.974,0.664,0.687,0.000,-0.085,-4.872,99.025,39.601,39.601,0.000,0.229,0.127
0.000000000,335.074,0.657,0.684,0.000,-0.082,-4.707,99.062,39.601,39.601,0.000,0.229,0.127
0.000000000,335.174,0.650,0.682,0.000,-0.079,-4.509,99.088,39.601,39.601,0.000,0.229,0.127
0.000000000,335.275,0.639,0.677,0.000,-0.072,-4.113,99.124,39.601,39.601,0.000,0.229,0.127
0.000000000,335.377,0.633,0.675,0.000,-0.068,-3.903,99.139,39.601,39.601,0.000,0.229,0.127
0.000000000,335.475,0.618,0.670,0.000,-0.058,-3.333,99.174,39.601,39.601,0.000,0.229,0.127
0.000000000,335.575,0.606,0.665,0.000,-0.050,-2.864,99.198,39.601,39.601,0.000,0.229,0.127
0.000000000,335.675,0.593,0.660,0.000,-0.041,-2.355,99.221,39.601,39.601,0.000,0.229,0.127
0.000000000,335.776,0.579,0.653,0.000,-0.030,-1.705,99.248,39.601,39.601,0.000,0.229,0.127
0.000000000,335.875,0.568,0.647,0.000,-0.020,-1.140,99.271,39.601,39.601,0.000,0.229,0.127
0.000000000,335.975,0.557,0.640,0.000,-0.010,-0.564,99.293,39.993,39.993,0.000,0.392,0.154
0.000000000,336.074,0.549,0.633,0.000,0.000,0.008,99.314,39.993,39.993,0.000,0.392,0.154
0.000000000,336.175,0.540,0.624,0.000,0.012,0.672,99.340,39.993,39.993,0.000,0.392,0.154
0.000000000,336.275,0.535,0.618,0.000,0.021,1.185,99.362,39.993,39.993,0.000,0.392,0.154
0.000000000,336.374,0.532,0.610,0.000,0.030,1.727,99.388,39.993,39.993,0.000,0.392,0.154
0.000000000,336.475,0.530,0.603,0.000,0.037,2.104,99.409,39.993,39.993,0.000,0.392,0.154
0.000000000,336.575,0.529,0.598,0.000,0.042,2.395,99.431,39.993,39.993,0.000,0.392,0.154
0.000000000,336.676,0.530,0.592,0.000,0.045,2.588,99.453,39.993,39.993,0.000,0.392,0.154
0.000000000,336.775,0.531,0.586,0.000,0.047,2.678,99.480,39.993,39.993,0.000,0.392,0.154
0.000000000,336.875,0.534,0.582,0.000,0.045,2.600,99.506,39.993,39.993,0.000,0.392,0.154
0.000000000,336.977,0.538,0.579,0.000,0.042,2.413,99.529,40.270,40.270,0.000,0.277,0.166
0.000000000,337.074,0.544,0.576,0.000,0.037,2.126,99.552,40.270,40.270,0.000,0.277,0.166
0.000000000,337.174,0.552,0.573,0.000,0.029,1.676,99.580,40.270,40.270,0.000,0.277,0.166
0.000000000,337.276,0.561,0.572,0.000,0.022,1.242,99.604,40.270,40.270,0.000,0.277,0.166
0.000000000,337.374,0.569,0.571,0.000,0.014,0.779,99.628,40.270,40.270,0.000,0.277,0.166
0.000000000,337.474,0.578,0.572,0.000,0.006,0.319,99.653,40.270,40.270,0.000,0.277,0.166
0.000000000,337.575,0.588,0.573,0.000,-0.003,-0.200,99.683,40.270,40.270,0.000,0.277,0.166
0.000000000,337.674,0.597,0.575,0.000,-0.011,-0.647,99.714,40.270,40.270,0.000,0.277,0.166
0.000000000,337.775,0.604,0.577,0.000,-0.017,-0.951,99.740,40.270,40.270,0.000,0.277,0.166
0.000000000,337.875,0.612,0.580,0.000,-0.022,-1.242,99.777,40.270,40.270,0.000,0.277,0.166
0.000000000,337.976,0.618,0.583,0.000,-0.024,-1.354,99.809,40.568,40.568,0.000,0.298,0.179
0.000000000,338.075,0.621,0.586,0.000,-0.023,-1.343,99.836,40.568,40.568,0.000,0.298,0.179
0.000000000,338.175,0.624,0.589,0.000,-0.021,-1.231,99.863,40.568,40.568,0.000,0.298,0.179
0.000000000,338.275,0.627,0.592,0.000,-0.018,-1.015,99.890,40.568,40.568,0.000,0.298,0.179
0.000000000,338.375,0.629,0.595,0.000,-0.011,-0.629,99.923,40.568,40.568,0.000,0.298,0.179
0.000000000,338.475,0.631,0.598,0.000,-0.004,-0.216,99.950,40.568,40.568,0.000,0.298,0.179
0.000000000,338.575,0.631,0.601,0.000,0.006,0.356,99.983,40.568,40.568,0.000,0.298,0.179
0.000000000,338.674,0.632,0.604,0.000,0.015,0.871,100.010,40.568,40.568,0.000,0.298,0.179
0.000000000,338.774,0.633,0.606,0.000,0.028,1.600,100.048,40.568,40.568,0.000,0.298,0.179
0.000000000,338.877,0.633,0.609,0.000,0.038,2.196,100.080,40.568,40.568,0.000,0.298,0.179
0.000000000,338.977,0.635,0.611,0.000,0.046,2.651,100.107,41.181,41.181,0.000,0.612,0.223
0.000000000,339.077,0.637,0.613,0.000,0.055,3.124,100.140,41.181,41.181,0.000,0.612,0.223
0.000000000,339.175,0.638,0.615,0.000,0.059,3.384,100.162,41.181,41.181,0.000,0.612,0.223
0.000000000,339.275,0.641,0.618,0.000,0.065,3.721,100.201,41.181,41.181,0.000,0.612,0.223
0.000000000,339.374,0.643,0.619,0.000,0.068,3.874,100.229,41.181,41.181,0.000,0.612,0.223
0.000000000,339.475,0.647,0.622,0.000,0.069,3.977,100.273,41.181,41.181,0.000,0.612,0.223
0.000000000,339.574,0.650,0.625,0.000,0.069,3.970,100.301,41.181,41.181,0.000,0.612,0.223
0.000000000,339.675,0.654,0.627,0.000,0.068,3.919,100.335,41.181,41.181,0.000,0.612,0.223
0.000000000,339.777,0.657,0.629,0.000,0.067,3.859,100.363,41.181,41.181,0.000,0.612,0.223
0.000000000,339.875,0.658,0.632,0.000,0.066,3.798,100.391,41.181,41.181,0.000,0.612,0.223
0.000000000,339.976,0.660,0.634,0.000,0.065,3.739,100.425,41.434,41.434,0.000,0.253,0.226
0.000000000,340.077,0.662,0.636,0.000,0.065,3.712,100.453,41.434,41.434,0.000,0.253,0.226
0.000000000,340.175,0.663,0.638,0.000,0.065,3.710,100.481,41.434,41.434,0.000,0.253,0.226
0.000000000,340.274,0.664,0.641,0.000,0.065,3.748,100.515,41.434,41.434,0.000,0.253,0.226
0.000000000,340.374,0.665,0.643,0.000,0.067,3.820,100.543,41.434,41.434,0.000,0.253,0.226
0.000000000,340.475,0.665,0.644,0.000,0.069,3.935,100.571,41.434,41.434,0.000,0.253,0.226
0.000000000,340.575,0.666,0.646,0.000,0.073,4.172,100.610,41.434,41.434,0.000,0.253,0.226
0.000000000,340.674,0.666,0.648,0.000,0.077,4.402,100.638,41.434,41.434,0.000,0.253,0.226
0.000000000,340.776,0.667,0.649,0.000,0.081,4.621,100.660,41.434,41.434,0.000,0.253,0.226
0.000000000,340.874,0.666,0.651,0.000,0.087,5.009,100.693,41.434,41.434,0.000,0.253,0.226
0.000000000,340.975,0.666,0.652,0.000,0.094,5.392,100.721,41.516,41.516,0.000,0.082,0.211
0.000000000,341.075,0.666,0.653,0.000,0.102,5.835,100.748,41.516,41.516,0.000,0.082,0.211
0.000000000,341.174,0.666,0.654,0.000,0.113,6.464,100.781,41.516,41.516,0.000,0.082,0.211
0.000000000,341.275,0.666,0.655,0.000,0.119,6.821,100.797,41.516,41.516,0.000,0.082,0.211
0.000000000,341.375,0.667,0.656,0.000,0.135,7.761,100.835,41.516,41.516,0.000,0.082,0.211
0.000000000,341.475,0.668,0.657,0.000,0.152,8.686,100.867,41.516,41.516,0.000,0.082,0.211
0.000000000,341.574,0.669,0.658,0.000,0.166,9.533,100.894,41.516,41.516,0.000,0.082,0.211
0.000000000,341.675,0.670,0.659,0.000,0.186,10.632,100.926,41.516,41.516,0.000,0.082,0.211
0.000000000,341.776,0.671,0.660,0.000,0.203,11.607,100.953,41.516,41.516,0.000,0.082,0.211
0.000000000,341.874,0.672,0.661,0.000,0.231,13.250,100.997,41.516,41.516,0.000,0.082,0.211
0.000000000,341.974,0.672,0.662,0.000,0.250,14.323,101.024,41.773,41.773,0.000,0.257,0.216
0.000000000,342.076,0.673,0.663,0.000,0.265,15.197,101.046,41.773,41.773,0.000,0.257,0.216
0.000000000,342.174,0.673,0.664,0.000,0.284,16.299,101.073,41.773,41.773,0.000,0.257,0.216
0.000000000,342.277,0.672,0.665,0.000,0.311,17.843,101.111,41.773,41.773,0.000,0.257,0.216
0.000000000,342.374,0.672,0.665,0.000,0.330,18.934,101.138,41.773,41.773,0.000,0.257,0.216
0.000000000,342.474,0.671,0.666,0.000,0.349,20.013,101.165,41.773,41.773,0.000,0.257,0.216
0.000000000,342.575,0.671,0.666,0.000,0.372,21.289,101.198,41.773,41.773,0.000,0.257,0.216
0.000000000,342.677,0.670,0.667,0.000,0.386,22.132,101.219,41.773,41.773,0.000,0.257,0.216
0.000000000,342.775,0.670,0.667,0.000,0.405,23.179,101.246,41.773,41.773,0.000,0.257,0.216
0.000000000,342.875,0.668,0.667,0.000,0.426,24.430,101.278,41.773,41.773,0.000,0.257,0.216
0.000000000,342.974,0.666,0.667,0.000,0.445,25.471,101.305,42.197,42.197,0.000,0.425,0.237
0.000000000,343.075,0.663,0.667,0.000,0.466,26.724,101.337,42.197,42.197,0.000,0.425,0.237
0.000000000,343.174,0.658,0.666,0.000,0.492,28.188,101.374,42.197,42.197,0.000,0.425,0.237
0.000000000,343.275,0.654,0.665,0.000,0.510,29.228,101.400,42.197,42.197,0.000,0.425,0.237
0.000000000,343.374,0.648,0.664,0.000,0.532,30.464,101.431,42.197,42.197,0.000,0.425,0.237
0.000000000,343.474,0.641,0.662,0.000,0.549,31.480,101.456,42.197,42.197,0.000,0.425,0.237
0.000000000,343.574,0.633,0.660,0.000,0.567,32.485,101.481,42.197,42.197,0.000,0.425,0.237
0.000000000,343.674,0.623,0.658,0.000,0.584,33.476,101.506,42.197,42.197,0.000,0.425,0.237
0.000000000,343.775,0.613,0.655,0.000,0.601,34.452,101.530,42.197,42.197,0.000,0.425,0.237
0.000000000,343.874,0.599,0.650,0.000,0.621,35.604,101.559,42.197,42.197,0.000,0.425,0.237
0.000000000,343.977,0.588,0.646,0.000,0.635,36.362,101.577,42.642,42.642,0.000,0.445,0.257
0.000000000,344.074,0.575,0.641,0.000,0.651,37.296,101.599,42.642,42.642,0.000,0.445,0.257
0.000000000,344.175,0.562,0.635,0.000,0.667,38.214,101.621,42.642,42.642,0.000,0.445,0.257
0.000000000,344.275,0.547,0.628,0.000,0.686,39.286,101.646,42.642,42.642,0.000,0.445,0.257
0.000000000,344.374,0.537,0.622,0.000,0.698,39.976,101.662,42.642,42.642,0.000,0.445,0.257
0.000000000,344.474,0.525,0.614,0.000,0.715,40.971,101.686,42.642,42.642,0.000,0.445,0.257
0.000000000,344.575,0.515,0.604,0.000,0.732,41.928,101.710,42.642,42.642,0.000,0.445,0.257
0.000000000,344.674,0.509,0.597,0.000,0.745,42.707,101.729,42.642,42.642,0.000,0.445,0.257
0.000000000,344.774,0.504,0.590,0.000,0.759,43.475,101.748,42.642,42.642,0.000,0.445,0.257
0.000000000,344.874,0.500,0.583,0.000,0.772,44.238,101.767,42.642,42.642,0.000,0.445,0.257
0.000000000,344.974,0.495,0.576,0.000,0.788,45.156,101.790,43.255,43.255,0.000,0.613,0.293
0.000000000,345.074,0.493,0.569,0.000,0.804,46.070,101.812,43.255,43.255,0.000,0.613,0.293
0.000000000,345.174,0.492,0.564,0.000,0.812,46.523,101.824,43.255,43.255,0.000,0.613,0.293
0.000000000,345.275,0.492,0.558,0.000,0.825,47.260,101.842,43.255,43.255,0.000,0.613,0.293
0.000000000,345.374,0.494,0.552,0.000,0.839,48.093,101.865,43.255,43.255,0.000,0.613,0.293
0.000000000,345.474,0.497,0.548,0.000,0.850,48.725,101.883,43.255,43.255,0.000,0.613,0.293
0.000000000,345.575,0.502,0.543,0.000,0.862,49.383,101.906,43.255,43.255,0.000,0.613,0.293
0.000000000,345.674,0.508,0.540,0.000,0.870,49.831,101.926,43.255,43.255,0.000,0.613,0.293
0.000000000,345.774,0.516,0.538,0.000,0.876,50.175,101.946,43.255,43.255,0.000,0.613,0.293
0.000000000,345.874,0.529,0.537,0.000,0.881,50.458,101.975,43.255,43.255,0.000,0.613,0.293
0.000000000,345.974,0.540,0.537,0.000,0.881,50.505,101.996,43.418,43.418,0.000,0.163,0.280
0.000000000,346.075,0.555,0.538,0.000,0.879,50.376,102.023,43.418,43.418,0.000,0.163,0.280
0.000000000,346.174,0.568,0.540,0.000,0.875,50.111,102.046,43.418,43.418,0.000,0.163,0.280
0.000000000,346.274,0.583,0.544,0.000,0.866,49.593,102.075,43.418,43.418,0.000,0.163,0.280
0.000000000,346.375,0.600,0.549,0.000,0.850,48.706,102.110,43.418,43.418,0.000,0.163,0.280
0.000000000,346.475,0.611,0.553,0.000,0.836,47.885,102.136,43.418,43.418,0.000,0.163,0.280
0.000000000,346.574,0.622,0.559,0.000,0.815,46.697,102.167,43.418,43.418,0.000,0.163,0.280
0.000000000,346.674,0.629,0.563,0.000,0.799,45.786,102.188,43.418,43.418,0.000,0.163,0.280
0.000000000,346.776,0.638,0.570,0.000,0.772,44.258,102.221,43.418,43.418,0.000,0.163,0.280
0.000000000,346.874,0.644,0.576,0.000,0.748,42.850,102.248,43.418,43.418,0.000,0.163,0.280
0.000000000,346.976,0.650,0.581,0.000,0.721,41.337,102.276,43.659,43.659,0.000,0.241,0.276
0.000000000,347.075,0.654,0.585,0.000,0.699,40.062,102.298,43.659,43.659,0.000,0.241,0.276
0.000000000,347.174,0.657,0.590,0.000,0.682,39.075,102.315,43.659,43.659,0.000,0.241,0.276
0.000000000,347.277,0.661,0.595,0.000,0.652,37.383,102.343,43.659,43.659,0.000,0.241,0.276
0.000000000,347.374,0.664,0.600,0.000,0.616,35.289,102.377,43.659,43.659,0.000,0.241,0.276
0.000000000,347.474,0.666,0.607,0.000,0.578,33.140,102.411,43.659,43.659,0.000,0.241,0.276
0.000000000,347.576,0.668,0.611,0.000,0.547,31.316,102.439,43.659,43.659,0.000,0.241,0.276
0.000000000,347.675,0.671,0.616,0.000,0.514,29.476,102.467,43.659,43.659,0.000,0.241,0.276
0.000000000,347.776,0.673,0.619,0.000,0.489,28.002,102.489,43.659,43.659,0.000,0.241,0.276
0.000000000,347.874,0.676,0.623,0.000,0.457,26.171,102.517,43.659,43.659,0.000,0.241,0.276
0.000000000,347.974,0.679,0.629,0.000,0.419,23.998,102.550,43.724,43.724,0.000,0.065,0.255
0.000000000,348.075,0.681,0.634,0.000,0.382,21.861,102.584,43.724,43.724,0.000,0.065,0.255
0.000000000,348.174,0.684,0.638,0.000,0.345,19.771,102.617,43.724,43.724,0.000,0.065,0.255
0.000000000,348.277,0.687,0.642,0.000,0.310,17.738,102.650,43.724,43.724,0.000,0.065,0.255
0.000000000,348.374,0.689,0.646,0.000,0.281,16.086,102.678,43.724,43.724,0.000,0.065,0.255
0.000000000,348.474,0.690,0.651,0.000,0.241,13.831,102.718,43.724,43.724,0.000,0.065,0.255
0.000000000,348.574,0.691,0.654,0.000,0.214,12.258,102.746,43.724,43.724,0.000,0.065,0.255
0.000000000,348.674,0.692,0.657,0.000,0.187,10.717,102.774,43.724,43.724,0.000,0.065,0.255
0.000000000,348.774,0.692,0.660,0.000,0.156,8.910,102.808,43.724,43.724,0.000,0.065,0.255
0.000000000,348.874,0.691,0.663,0.000,0.120,6.857,102.848,43.724,43.724,0.000,0.065,0.255
0.000000000,348.974,0.690,0.666,0.000,0.090,5.144,102.881,43.761,43.761,0.000,0.037,0.233
0.000000000,349.074,0.689,0.668,0.000,0.061,3.472,102.915,43.761,43.761,0.000,0.037,0.233
0.000000000,349.174,0.687,0.670,0.000,0.032,1.841,102.948,43.761,43.761,0.000,0.037,0.233
0.000000000,349.274,0.684,0.671,0.000,-0.000,-0.010,102.987,43.761,43.761,0.000,0.037,0.233
0.000000000,349.374,0.681,0.672,0.000,-0.027,-1.554,103.020,43.761,43.761,0.000,0.037,0.233
0.000000000,349.474,0.680,0.673,0.000,-0.040,-2.308,103.037,43.761,43.761,0.000,0.037,0.233
0.000000000,349.574,0.677,0.673,0.000,-0.062,-3.545,103.064,43.761,43.761,0.000,0.037,0.233
0.000000000,349.675,0.674,0.673,0.000,-0.087,-4.996,103.097,43.761,43.761,0.000,0.037,0.233
0.000000000,349.775,0.670,0.673,0.000,-0.112,-6.411,103.129,43.761,43.761,0.000,0.037,0.233
0.000000000,349.875,0.667,0.673,0.000,-0.136,-7.800,103.161,43.761,43.761,0.000,0.037,0.233
0.000000000,349.974,0.666,0.673,0.000,-0.144,-8.256,103.172,44.170,44.170,0.000,0.408,0.251
0.000000000,350.075,0.661,0.672,0.000,-0.172,-9.837,103.209,44.170,44.170,0.000,0.408,0.251
0.000000000,350.174,0.652,0.671,0.000,-0.191,-10.958,103.235,44.170,44.170,0.000,0.408,0.251
0.000000000,350.274,0.634,0.668,0.000,-0.215,-12.299,103.266,44.170,44.170,0.000,0.408,0.251
0.000000000,350.375,0.615,0.664,0.000,-0.234,-13.413,103.291,44.170,44.170,0.000,0.408,0.251
0.000000000,350.474,0.592,0.660,0.000,-0.253,-14.518,103.315,44.170,44.170,0.000,0.408,0.251
0.000000000,350.577,0.575,0.655,0.000,-0.269,-15.388,103.334,44.170,44.170,0.000,0.408,0.251
0.000000000,350.676,0.553,0.646,0.000,-0.291,-16.659,103.361,44.170,44.170,0.000,0.408,0.251
0.000000000,350.774,0.540,0.638,0.000,-0.309,-17.676,103.383,44.170,44.170,0.000,0.408,0.251
0.000000000,350.876,0.532,0.632,0.000,-0.322,-18.452,103.400,44.170,44.170,0.000,0.408,0.251
0.000000000,350.974,0.527,0.624,0.000,-0.335,-19.186,103.416,44.353,44.353,0.000,0.184,0.244
0.000000000,351.074,0.523,0.614,0.000,-0.352,-20.196,103.441,44.353,44.353,0.000,0.184,0.244
0.000000000,351.175,0.522,0.609,0.000,-0.363,-20.800,103.458,44.353,44.353,0.000,0.184,0.244
0.000000000,351.274,0.523,0.602,0.000,-0.377,-21.591,103.482,44.353,44.353,0.000,0.184,0.244
0.000000000,351.375,0.525,0.598,0.000,-0.383,-21.933,103.495,44.353,44.353,0.000,0.184,0.244
0.000000000,351.474,0.529,0.591,0.000,-0.393,-22.519,103.520,44.353,44.353,0.000,0.184,0.244
0.000000000,351.574,0.533,0.586,0.000,-0.400,-22.917,103.541,44.353,44.353,0.000,0.184,0.244
0.000000000,351.674,0.538,0.583,0.000,-0.406,-23.248,103.563,44.353,44.353,0.000,0.184,0.244
0.000000000,351.774,0.544,0.579,0.000,-0.411,-23.522,103.584,44.353,44.353,0.000,0.184,0.244
0.000000000,351.874,0.551,0.577,0.000,-0.415,-23.793,103.611,44.353,44.353,0.000,0.184,0.244
0.000000000,351.975,0.558,0.575,0.000,-0.419,-23.987,103.634,44.480,44.480,0.000,0.127,0.232
0.000000000,352.074,0.563,0.574,0.000,-0.421,-24.137,103.652,44.480,44.480,0.000,0.127,0.232
0.000000000,352.174,0.569,0.574,0.000,-0.424,-24.293,103.671,44.480,44.480,0.000,0.127,0.232
0.000000000,352.275,0.576,0.574,0.000,-0.428,-24.518,103.694,44.480,44.480,0.000,0.127,0.232
0.000000000,352.375,0.580,0.574,0.000,-0.431,-24.675,103.709,44.480,44.480,0.000,0.127,0.232
0.000000000,352.476,0.583,0.574,0.000,-0.433,-24.792,103.719,44.480,44.480,0.000,0.127,0.232
0.000000000,352.574,0.586,0.575,0.000,-0.436,-24.990,103.733,44.480,44.480,0.000,0.127,0.232
0.000000000,352.675,0.588,0.576,0.000,-0.445,-25.474,103.763,44.480,44.480,0.000,0.127,0.232
0.000000000,352.774,0.587,0.576,0.000,-0.450,-25.765,103.777,44.480,44.480,0.000,0.127,0.232
0.000000000,352.874,0.577,0.577,0.000,-0.462,-26.444,103.807,44.480,44.480,0.000,0.127,0.232
0.000000000,352.974,0.564,0.576,0.000,-0.473,-27.116,103.830,44.586,44.586,0.000,0.106,0.220
0.000000000,353.076,0.551,0.575,0.000,-0.484,-27.725,103.849,44.586,44.586,0.000,0.106,0.220
0.000000000,353.176,0.539,0.573,0.000,-0.495,-28.387,103.867,44.586,44.586,0.000,0.106,0.220
0.000000000,353.277,0.521,0.569,0.000,-0.514,-29.457,103.893,44.586,44.586,0.000,0.106,0.220
0.000000000,353.374,0.512,0.565,0.000,-0.527,-30.206,103.910,44.586,44.586,0.000,0.106,0.220
0.000000000,353.474,0.499,0.559,0.000,-0.551,-31.561,103.939,44.586,44.586,0.000,0.106,0.220
0.000000000,353.575,0.495,0.554,0.000,-0.568,-32.553,103.958,44.586,44.586,0.000,0.106,0.220
0.000000000,353.676,0.494,0.550,0.000,-0.586,-33.555,103.978,44.586,44.586,0.000,0.106,0.220
0.000000000,353.774,0.496,0.545,0.000,-0.603,-34.561,103.997,44.586,44.586,0.000,0.106,0.220
0.000000000,353.876,0.501,0.542,0.000,-0.621,-35.574,104.017,44.586,44.586,0.000,0.106,0.220
0.000000000,353.974,0.508,0.539,0.000,-0.639,-36.596,104.037,44.672,44.672,0.000,0.086,0.206
0.000000000,354.076,0.517,0.537,0.000,-0.657,-37.632,104.057,44.672,44.672,0.000,0.086,0.206
0.000000000,354.174,0.529,0.536,0.000,-0.679,-38.896,104.082,44.672,44.672,0.000,0.086,0.206
0.000000000,354.275,0.546,0.536,0.000,-0.709,-40.609,104.116,44.672,44.672,0.000,0.086,0.206
0.000000000,354.374,0.558,0.538,0.000,-0.731,-41.900,104.142,44.672,44.672,0.000,0.086,0.206
0.000000000,354.474,0.568,0.540,0.000,-0.750,-42.975,104.165,44.672,44.672,0.000,0.086,0.206
0.000000000,354.575,0.576,0.542,0.000,-0.769,-44.043,104.188,44.672,44.672,0.000,0.086,0.206
0.000000000,354.674,0.584,0.546,0.000,-0.791,-45.311,104.217,44.672,44.672,0.000,0.086,0.206
0.000000000,354.775,0.589,0.549,0.000,-0.809,-46.356,104.240,44.672,44.672,0.000,0.086,0.206
0.000000000,354.875,0.593,0.552,0.000,-0.827,-47.394,104.265,44.672,44.672,0.000,0.086,0.206
0.000000000,354.974,0.595,0.556,0.000,-0.849,-48.629,104.294,44.819,44.819,0.000,0.147,0.200
0.000000000,355.074,0.595,0.560,0.000,-0.874,-50.053,104.328,44.819,44.819,0.000,0.147,0.200
0.000000000,355.174,0.595,0.562,0.000,-0.884,-50.660,104.343,44.819,44.819,0.000,0.147,0.200
0.000000000,355.274,0.593,0.565,0.000,-0.902,-51.668,104.367,44.819,44.819,0.000,0.147,0.200
0.000000000,355.375,0.588,0.567,0.000,-0.923,-52.870,104.396,44.819,44.819,0.000,0.147,0.200
0.000000000,355.474,0.578,0.569,0.000,-0.947,-54.265,104.429,44.819,44.819,0.000,0.147,0.200
0.000000000,355.575,0.566,0.569,0.000,-0.964,-55.259,104.453,44.819,44.819,0.000,0.147,0.200
0.000000000,355.675,0.542,0.567,0.000,-0.989,-56.658,104.484,44.819,44.819,0.000,0.147,0.200
0.000000000,355.774,0.521,0.564,0.000,-1.006,-57.667,104.506,44.819,44.819,0.000,0.147,0.200
0.000000000,355.875,0.493,0.558,0.000,-1.028,-58.890,104.530,44.819,44.819,0.000,0.147,0.200
0.000000000,355.974,0.472,0.553,0.000,-1.042,-59.711,104.546,44.929,44.929,0.000,0.110,0.191
0.000000000,356.074,0.436,0.543,0.000,-1.067,-61.161,104.570,44.929,44.929,0.000,0.110,0.191
0.000000000,356.174,0.409,0.534,0.000,-1.086,-62.197,104.586,44.929,44.929,0.000,0.110,0.191
0.000000000,356.275,0.383,0.523,0.000,-1.104,-63.232,104.601,44.929,44.929,0.000,0.110,0.191
