timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,634.577,0.698,0.689,0.000,-0.013,-0.733,187.358,62.804,62.804,0.000,0.004,0.039
0.000000000,634.677,0.699,0.690,0.000,-0.012,-0.710,187.381,62.804,62.804,0.000,0.004,0.039
0.000000000,634.776,0.701,0.691,0.000,-0.012,-0.678,187.417,62.804,62.804,0.000,0.004,0.039
0.000000000,634.876,0.702,0.692,0.000,-0.011,-0.652,187.447,62.804,62.804,0.000,0.004,0.039
0.000000000,634.980,0.703,0.693,0.000,-0.011,-0.610,187.494,62.804,62.804,0.000,0.004,0.039
0.000000000,635.076,0.704,0.694,0.000,-0.010,-0.577,187.529,62.804,62.804,0.000,0.004,0.039
0.000000000,635.176,0.704,0.695,0.000,-0.010,-0.550,187.559,62.804,62.804,0.000,0.004,0.039
0.000000000,635.277,0.703,0.696,0.000,-0.009,-0.521,187.594,62.804,62.804,0.000,0.004,0.039
0.000000000,635.376,0.703,0.696,0.000,-0.009,-0.496,187.623,62.804,62.804,0.000,0.004,0.039
0.000000000,635.476,0.702,0.696,0.000,-0.008,-0.476,187.646,62.804,62.804,0.000,0.004,0.039
0.000000000,635.579,0.701,0.697,0.000,-0.008,-0.455,187.669,62.804,62.804,0.000,0.000,0.035
0.000000000,635.677,0.699,0.697,0.000,-0.008,-0.430,187.697,62.804,62.804,0.000,0.000,0.035
0.000000000,635.779,0.698,0.697,0.000,-0.007,-0.402,187.731,62.804,62.804,0.000,0.000,0.035
0.000000000,635.876,0.696,0.697,0.000,-0.007,-0.379,187.759,62.804,62.804,0.000,0.000,0.035
0.000000000,635.976,0.695,0.697,0.000,-0.006,-0.357,187.788,62.804,62.804,0.000,0.000,0.035
0.000000000,636.076,0.694,0.697,0.000,-0.006,-0.335,187.816,62.804,62.804,0.000,0.000,0.035
0.000000000,636.177,0.693,0.696,0.000,-0.005,-0.312,187.850,62.804,62.804,0.000,0.000,0.035
0.000000000,636.276,0.692,0.696,0.000,-0.005,-0.294,187.878,62.804,62.804,0.000,0.000,0.035
0.000000000,636.377,0.692,0.696,0.000,-0.005,-0.271,187.917,62.804,62.804,0.000,0.000,0.035
0.000000000,636.476,0.692,0.695,0.000,-0.004,-0.252,187.951,62.804,62.804,0.000,0.000,0.035
0.000000000,636.576,0.692,0.695,0.000,-0.004,-0.234,187.991,62.808,62.808,0.000,0.004,0.032
0.000000000,636.676,0.692,0.695,0.000,-0.004,-0.223,188.013,62.808,62.808,0.000,0.004,0.032
0.000000000,636.776,0.692,0.695,0.000,-0.004,-0.208,188.047,62.808,62.808,0.000,0.004,0.032
0.000000000,636.876,0.692,0.694,0.000,-0.003,-0.192,188.093,62.808,62.808,0.000,0.004,0.032
0.000000000,636.976,0.691,0.694,0.000,-0.003,-0.185,188.116,62.808,62.808,0.000,0.004,0.032
0.000000000,637.076,0.690,0.694,0.000,-0.003,-0.176,188.151,62.808,62.808,0.000,0.004,0.032
0.000000000,637.178,0.689,0.694,0.000,-0.003,-0.174,188.162,62.808,62.808,0.000,0.004,0.032
0.000000000,637.276,0.687,0.693,0.000,-0.003,-0.168,188.196,62.808,62.808,0.000,0.004,0.032
0.000000000,637.376,0.684,0.692,0.000,-0.003,-0.162,188.236,62.808,62.808,0.000,0.004,0.032
0.000000000,637.477,0.683,0.691,0.000,-0.003,-0.158,188.265,62.808,62.808,0.000,0.004,0.032
0.000000000,637.579,0.682,0.691,0.000,-0.003,-0.155,188.293,62.808,62.808,0.000,0.000,0.029
0.000000000,637.676,0.680,0.690,0.000,-0.003,-0.153,188.327,62.808,62.808,0.000,0.000,0.029
0.000000000,637.777,0.679,0.689,0.000,-0.003,-0.151,188.372,62.808,62.808,0.000,0.000,0.029
0.000000000,637.876,0.678,0.688,0.000,-0.003,-0.150,188.400,62.808,62.808,0.000,0.000,0.029
0.000000000,637.979,0.677,0.687,0.000,-0.003,-0.148,188.433,62.808,62.808,0.000,0.000,0.029
0.000000000,638.077,0.676,0.686,0.000,-0.003,-0.149,188.461,62.808,62.808,0.000,0.000,0.029
0.000000000,638.176,0.675,0.685,0.000,-0.003,-0.149,188.494,62.808,62.808,0.000,0.000,0.029
0.000000000,638.276,0.675,0.684,0.000,-0.003,-0.151,188.527,62.808,62.808,0.000,0.000,0.029
0.000000000,638.377,0.675,0.683,0.000,-0.003,-0.153,188.555,62.808,62.808,0.000,0.000,0.029
0.000000000,638.476,0.674,0.682,0.000,-0.003,-0.157,188.593,62.808,62.808,0.000,0.000,0.029
0.000000000,638.576,0.674,0.682,0.000,-0.003,-0.160,188.621,62.808,62.808,0.000,0.000,0.026
0.000000000,638.676,0.674,0.681,0.000,-0.003,-0.167,188.648,62.808,62.808,0.000,0.000,0.026
0.000000000,638.776,0.673,0.680,0.000,-0.003,-0.175,188.681,62.808,62.808,0.000,0.000,0.026
0.000000000,638.877,0.672,0.680,0.000,-0.003,-0.184,188.708,62.808,62.808,0.000,0.000,0.026
0.000000000,638.976,0.671,0.679,0.000,-0.003,-0.198,188.741,62.808,62.808,0.000,0.000,0.026
0.000000000,639.076,0.670,0.678,0.000,-0.004,-0.215,188.774,62.808,62.808,0.000,0.000,0.026
0.000000000,639.176,0.670,0.678,0.000,-0.004,-0.231,188.801,62.808,62.808,0.000,0.000,0.026
0.000000000,639.277,0.669,0.677,0.000,-0.004,-0.253,188.834,62.808,62.808,0.000,0.000,0.026
0.000000000,639.376,0.668,0.676,0.000,-0.005,-0.277,188.866,62.808,62.808,0.000,0.000,0.026
0.000000000,639.476,0.667,0.676,0.000,-0.005,-0.288,188.882,62.808,62.808,0.000,0.000,0.026
0.000000000,639.577,0.665,0.675,0.000,-0.005,-0.309,188.920,62.812,62.812,0.000,0.004,0.024
0.000000000,639.676,0.664,0.674,0.000,-0.006,-0.326,188.952,62.812,62.812,0.000,0.004,0.024
0.000000000,639.776,0.663,0.673,0.000,-0.006,-0.337,188.985,62.812,62.812,0.000,0.004,0.024
0.000000000,639.877,0.662,0.672,0.000,-0.006,-0.345,189.012,62.812,62.812,0.000,0.004,0.024
0.000000000,639.976,0.662,0.671,0.000,-0.006,-0.348,189.049,62.812,62.812,0.000,0.004,0.024
0.000000000,640.076,0.662,0.670,0.000,-0.006,-0.348,189.077,62.812,62.812,0.000,0.004,0.024
0.000000000,640.176,0.664,0.669,0.000,-0.006,-0.345,189.115,62.812,62.812,0.000,0.004,0.024
0.000000000,640.276,0.665,0.669,0.000,-0.006,-0.343,189.142,62.812,62.812,0.000,0.004,0.024
0.000000000,640.376,0.667,0.669,0.000,-0.006,-0.338,189.180,62.812,62.812,0.000,0.004,0.024
0.000000000,640.477,0.668,0.669,0.000,-0.006,-0.336,189.207,62.812,62.812,0.000,0.004,0.024
0.000000000,640.576,0.669,0.669,0.000,-0.006,-0.336,189.240,62.812,62.812,0.000,0.000,0.021
0.000000000,640.677,0.670,0.669,0.000,-0.006,-0.340,189.273,62.812,62.812,0.000,0.000,0.021
0.000000000,640.776,0.670,0.669,0.000,-0.006,-0.345,189.306,62.812,62.812,0.000,0.000,0.021
0.000000000,640.876,0.670,0.669,0.000,-0.006,-0.352,189.334,62.812,62.812,0.000,0.000,0.021
0.000000000,640.977,0.670,0.669,0.000,-0.006,-0.360,189.356,62.812,62.812,0.000,0.000,0.021
0.000000000,641.076,0.670,0.669,0.000,-0.007,-0.374,189.383,62.812,62.812,0.000,0.000,0.021
0.000000000,641.182,0.668,0.669,0.000,-0.007,-0.399,189.421,62.812,62.812,0.000,0.000,0.021
0.000000000,641.276,0.667,0.669,0.000,-0.007,-0.429,189.448,62.812,62.812,0.000,0.000,0.021
0.000000000,641.376,0.666,0.669,0.000,-0.008,-0.472,189.475,62.812,62.812,0.000,0.000,0.021
0.000000000,641.476,0.666,0.668,0.000,-0.009,-0.544,189.507,62.812,62.812,0.000,0.000,0.021
0.000000000,641.577,0.665,0.668,0.000,-0.011,-0.646,189.539,62.812,62.812,0.000,0.000,0.019
0.000000000,641.676,0.665,0.668,0.000,-0.013,-0.761,189.565,62.812,62.812,0.000,0.000,0.019
0.000000000,641.776,0.666,0.668,0.000,-0.016,-0.938,189.597,62.812,62.812,0.000,0.000,0.019
0.000000000,641.876,0.666,0.668,0.000,-0.020,-1.121,189.623,62.812,62.812,0.000,0.000,0.019
0.000000000,641.976,0.667,0.667,0.000,-0.025,-1.443,189.660,62.812,62.812,0.000,0.000,0.019
0.000000000,642.077,0.668,0.668,0.000,-0.030,-1.727,189.686,62.812,62.812,0.000,0.000,0.019
0.000000000,642.176,0.667,0.668,0.000,-0.037,-2.127,189.718,62.812,62.812,0.000,0.000,0.019
0.000000000,642.276,0.667,0.667,0.000,-0.044,-2.517,189.744,62.812,62.812,0.000,0.000,0.019
0.000000000,642.377,0.666,0.667,0.000,-0.052,-2.964,189.770,62.812,62.812,0.000,0.000,0.019
0.000000000,642.477,0.665,0.667,0.000,-0.061,-3.470,189.796,62.812,62.812,0.000,0.000,0.019
0.000000000,642.576,0.663,0.667,0.000,-0.070,-4.038,189.823,62.812,62.812,0.000,0.000,0.017
0.000000000,642.676,0.662,0.667,0.000,-0.084,-4.808,189.854,62.812,62.812,0.000,0.000,0.017
0.000000000,642.776,0.661,0.666,0.000,-0.097,-5.530,189.880,62.812,62.812,0.000,0.000,0.017
0.000000000,642.876,0.660,0.666,0.000,-0.109,-6.243,189.903,62.812,62.812,0.000,0.000,0.017
0.000000000,642.976,0.660,0.665,0.000,-0.134,-7.666,189.945,62.812,62.812,0.000,0.000,0.017
0.000000000,643.078,0.660,0.665,0.000,-0.148,-8.455,189.966,62.812,62.812,0.000,0.000,0.017
0.000000000,643.178,0.660,0.664,0.000,-0.174,-9.953,190.003,62.812,62.812,0.000,0.000,0.017
0.000000000,643.276,0.659,0.664,0.000,-0.194,-11.110,190.030,62.812,62.812,0.000,0.000,0.017
0.000000000,643.376,0.658,0.664,0.000,-0.215,-12.337,190.056,62.812,62.812,0.000,0.000,0.017
0.000000000,643.476,0.657,0.663,0.000,-0.238,-13.635,190.083,62.812,62.812,0.000,0.000,0.017
0.000000000,643.577,0.656,0.663,0.000,-0.262,-15.003,190.109,62.812,62.812,0.000,0.000,0.016
0.000000000,643.677,0.655,0.662,0.000,-0.282,-16.149,190.130,62.812,62.812,0.000,0.000,0.016
0.000000000,643.776,0.655,0.661,0.000,-0.319,-18.273,190.167,62.812,62.812,0.000,0.000,0.016
0.000000000,643.876,0.656,0.661,0.000,-0.359,-20.544,190.204,62.812,62.812,0.000,0.000,0.016
0.000000000,643.977,0.657,0.660,0.000,-0.394,-22.601,190.236,62.812,62.812,0.000,0.000,0.016
0.000000000,644.076,0.658,0.660,0.000,-0.426,-24.387,190.262,62.812,62.812,0.000,0.000,0.016
0.000000000,644.176,0.659,0.660,0.000,-0.458,-26.234,190.289,62.812,62.812,0.000,0.000,0.016
0.000000000,644.276,0.660,0.660,0.000,-0.491,-28.131,190.316,62.812,62.812,0.000,0.000,0.016
0.000000000,644.378,0.662,0.660,0.000,-0.532,-30.476,190.348,62.812,62.812,0.000,0.000,0.016
0.000000000,644.476,0.663,0.660,0.000,-0.567,-32.477,190.375,62.812,62.812,0.000,0.000,0.016
0.000000000,644.576,0.664,0.661,0.000,-0.609,-34.919,190.407,62.808,62.808,0.000,-0.004,0.014
0.000000000,644.676,0.664,0.661,0.000,-0.653,-37.390,190.439,62.808,62.808,0.000,-0.004,0.014
0.000000000,644.776,0.665,0.661,0.000,-0.696,-39.875,190.472,62.808,62.808,0.000,-0.004,0.014
0.000000000,644.876,0.665,0.662,0.000,-0.732,-41.946,190.499,62.808,62.808,0.000,-0.004,0.014
0.000000000,644.976,0.664,0.662,0.000,-0.768,-44.015,190.526,62.808,62.808,0.000,-0.004,0.014
0.000000000,645.077,0.663,0.662,0.000,-0.804,-46.083,190.554,62.808,62.808,0.000,-0.004,0.014
0.000000000,645.179,0.661,0.662,0.000,-0.840,-48.156,190.581,62.808,62.808,0.000,-0.004,0.014
0.000000000,645.276,0.658,0.662,0.000,-0.877,-50.239,190.608,62.808,62.808,0.000,-0.004,0.014
0.000000000,645.376,0.652,0.661,0.000,-0.928,-53.171,190.646,62.808,62.808,0.000,-0.004,0.014
0.000000000,645.476,0.647,0.660,0.000,-0.965,-55.279,190.672,62.808,62.808,0.000,-0.004,0.014
0.000000000,645.580,0.641,0.659,0.000,-0.994,-56.972,190.693,62.800,62.800,0.000,-0.008,0.011
0.000000000,645.676,0.634,0.657,0.000,-1.031,-59.099,190.719,62.800,62.800,0.000,-0.008,0.011
0.000000000,645.776,0.622,0.654,0.000,-1.076,-61.662,190.750,62.800,62.800,0.000,-0.008,0.011
0.000000000,645.876,0.607,0.650,0.000,-1.129,-64.665,190.784,62.800,62.800,0.000,-0.008,0.011
0.000000000,645.978,0.600,0.647,0.000,-1.151,-65.954,190.799,62.800,62.800,0.000,-0.008,0.011
0.000000000,646.076,0.592,0.645,0.000,-1.174,-67.242,190.813,62.800,62.800,0.000,-0.008,0.011
0.000000000,646.177,0.576,0.639,0.000,-1.218,-69.805,190.841,62.800,62.800,0.000,-0.008,0.011
0.000000000,646.276,0.561,0.634,0.000,-1.255,-71.924,190.863,62.800,62.800,0.000,-0.008,0.011
0.000000000,646.377,0.549,0.628,0.000,-1.285,-73.602,190.881,62.800,62.800,0.000,-0.008,0.011
0.000000000,646.476,0.527,0.619,0.000,-1.335,-76.497,190.910,62.800,62.800,0.000,-0.008,0.011
0.000000000,646.576,0.517,0.613,0.000,-1.356,-77.718,190.923,62.787,62.787,0.000,-0.012,0.009
0.000000000,646.676,0.497,0.604,0.000,-1.398,-80.115,190.946,62.787,62.787,0.000,-0.012,0.009
0.000000000,646.776,0.476,0.593,0.000,-1.439,-82.444,190.969,62.787,62.787,0.000,-0.012,0.009
0.000000000,646.877,0.454,0.580,0.000,-1.478,-84.696,190.991,62.787,62.787,0.000,-0.012,0.009
0.000000000,646.977,0.435,0.570,0.000,-1.510,-86.504,191.008,62.787,62.787,0.000,-0.012,0.009
0.000000000,647.076,0.415,0.558,0.000,-1.540,-88.249,191.024,62.787,62.787,0.000,-0.012,0.009
0.000000000,647.178,0.396,0.546,0.000,-1.570,-89.929,191.039,62.787,62.787,0.000,-0.012,0.009
0.000000000,647.276,0.376,0.534,0.000,-1.598,-91.548,191.054,62.787,62.787,0.000,-0.012,0.009
0.000000000,647.376,0.353,0.517,0.000,-1.630,-93.414,191.070,62.787,62.787,0.000,-0.012,0.009
0.000000000,647.476,0.333,0.503,0.000,-1.657,-94.913,191.083,62.787,62.787,0.000,-0.012,0.009
0.000000000,647.577,0.313,0.489,0.000,-1.682,-96.370,191.094,63.040,63.040,0.000,0.252,0.033
0.000000000,647.676,0.288,0.470,0.000,-1.712,-98.070,191.106,63.040,63.040,0.000,0.252,0.033
0.000000000,647.777,0.263,0.451,0.000,-1.741,-99.725,191.117,63.040,63.040,0.000,0.252,0.033
0.000000000,647.876,0.243,0.436,0.000,-1.764,-101.076,191.126,63.040,63.040,0.000,0.252,0.033
0.000000000,647.977,0.220,0.420,0.000,-1.792,-102.663,191.135,63.040,63.040,0.000,0.252,0.033
0.000000000,648.078,0.206,0.403,0.000,-1.810,-103.694,191.140,63.040,63.040,0.000,0.252,0.033
0.000000000,648.176,0.184,0.383,0.000,-1.836,-105.195,191.148,63.040,63.040,0.000,0.252,0.033
0.000000000,648.276,0.160,0.362,0.000,-1.865,-106.859,191.155,63.040,63.040,0.000,0.252,0.033
0.000000000,648.376,0.140,0.342,0.000,-1.888,-108.203,191.161,63.040,63.040,0.000,0.252,0.033
0.000000000,648.476,0.126,0.326,0.000,-1.907,-109.255,191.165,63.040,63.040,0.000,0.252,0.033
0.000000000,648.576,0.111,0.302,0.000,-1.934,-110.796,191.170,63.263,63.263,0.000,0.223,0.052
0.000000000,648.676,0.109,0.290,0.000,-1.943,-111.320,191.173,63.263,63.263,0.000,0.223,0.052
0.000000000,648.776,0.111,0.276,0.000,-1.957,-112.119,191.176,63.263,63.263,0.000,0.223,0.052
0.000000000,648.876,0.120,0.264,0.000,-1.969,-112.816,191.180,63.263,63.263,0.000,0.223,0.052
0.000000000,648.976,0.136,0.254,0.000,-1.979,-113.404,191.185,63.263,63.263,0.000,0.223,0.052
0.000000000,649.076,0.152,0.247,0.000,-1.986,-113.793,191.190,63.263,63.263,0.000,0.223,0.052
0.000000000,649.176,0.176,0.241,0.000,-1.993,-114.178,191.197,63.263,63.263,0.000,0.223,0.052
0.000000000,649.276,0.204,0.237,0.000,-1.998,-114.461,191.204,63.263,63.263,0.000,0.223,0.052
0.000000000,649.376,0.254,0.237,0.000,-2.002,-114.724,191.220,63.263,63.263,0.000,0.223,0.052
0.000000000,649.479,0.275,0.239,0.000,-2.003,-114.768,191.227,63.263,63.263,0.000,0.223,0.052
0.000000000,649.578,0.310,0.243,0.000,-2.003,-114.778,191.240,63.408,63.408,0.000,0.145,0.062
0.000000000,649.676,0.365,0.255,0.000,-2.000,-114.609,191.263,63.408,63.408,0.000,0.145,0.062
0.000000000,649.776,0.398,0.265,0.000,-1.996,-114.385,191.280,63.408,63.408,0.000,0.145,0.062
0.000000000,649.876,0.438,0.280,0.000,-1.990,-114.006,191.303,63.408,63.408,0.000,0.145,0.062
0.000000000,649.976,0.469,0.294,0.000,-1.983,-113.607,191.323,63.408,63.408,0.000,0.145,0.062
0.000000000,650.079,0.493,0.305,0.000,-1.976,-113.244,191.340,63.408,63.408,0.000,0.145,0.062
0.000000000,650.176,0.521,0.321,0.000,-1.968,-112.743,191.363,63.408,63.408,0.000,0.145,0.062
0.000000000,650.276,0.550,0.342,0.000,-1.956,-112.082,191.391,63.408,63.408,0.000,0.145,0.062
0.000000000,650.376,0.576,0.364,0.000,-1.944,-111.369,191.421,63.408,63.408,0.000,0.145,0.062
0.000000000,650.477,0.595,0.381,0.000,-1.933,-110.750,191.447,63.408,63.408,0.000,0.145,0.062
0.000000000,650.576,0.623,0.408,0.000,-1.914,-109.674,191.491,63.519,63.519,0.000,0.112,0.067
0.000000000,650.676,0.633,0.421,0.000,-1.905,-109.163,191.513,63.519,63.519,0.000,0.112,0.067
0.000000000,650.776,0.644,0.438,0.000,-1.894,-108.527,191.540,63.519,63.519,0.000,0.112,0.067
0.000000000,650.876,0.653,0.454,0.000,-1.883,-107.896,191.568,63.519,63.519,0.000,0.112,0.067
0.000000000,650.977,0.661,0.470,0.000,-1.872,-107.272,191.595,63.519,63.519,0.000,0.112,0.067
0.000000000,651.077,0.667,0.485,0.000,-1.862,-106.658,191.623,63.519,63.519,0.000,0.112,0.067
0.000000000,651.177,0.672,0.500,0.000,-1.851,-106.058,191.651,63.519,63.519,0.000,0.112,0.067
0.000000000,651.277,0.677,0.513,0.000,-1.841,-105.476,191.679,63.519,63.519,0.000,0.112,0.067
0.000000000,651.376,0.680,0.529,0.000,-1.829,-104.800,191.712,63.519,63.519,0.000,0.112,0.067
0.000000000,651.477,0.682,0.544,0.000,-1.818,-104.156,191.745,63.519,63.519,0.000,0.112,0.067
0.000000000,651.577,0.683,0.555,0.000,-1.809,-103.642,191.773,63.586,63.586,0.000,0.066,0.067
0.000000000,651.677,0.684,0.565,0.000,-1.800,-103.151,191.800,63.586,63.586,0.000,0.066,0.067
0.000000000,651.776,0.684,0.574,0.000,-1.792,-102.682,191.827,63.586,63.586,0.000,0.066,0.067
0.000000000,651.876,0.684,0.584,0.000,-1.783,-102.149,191.860,63.586,63.586,0.000,0.066,0.067
0.000000000,651.977,0.685,0.592,0.000,-1.775,-101.726,191.887,63.586,63.586,0.000,0.066,0.067
0.000000000,652.076,0.686,0.599,0.000,-1.768,-101.326,191.915,63.586,63.586,0.000,0.066,0.067
0.000000000,652.179,0.686,0.606,0.000,-1.762,-100.952,191.942,63.586,63.586,0.000,0.066,0.067
0.000000000,652.276,0.687,0.612,0.000,-1.756,-100.603,191.969,63.586,63.586,0.000,0.066,0.067
0.000000000,652.376,0.688,0.621,0.000,-1.747,-100.096,192.013,63.586,63.586,0.000,0.066,0.067
0.000000000,652.477,0.689,0.626,0.000,-1.742,-99.816,192.040,63.586,63.586,0.000,0.066,0.067
0.000000000,652.576,0.689,0.632,0.000,-1.737,-99.524,192.072,63.594,63.594,0.000,0.008,0.061
0.000000000,652.677,0.689,0.637,0.000,-1.733,-99.321,192.099,63.594,63.594,0.000,0.008,0.061
0.000000000,652.777,0.689,0.641,0.000,-1.731,-99.158,192.126,63.594,63.594,0.000,0.008,0.061
0.000000000,652.876,0.688,0.644,0.000,-1.729,-99.060,192.147,63.594,63.594,0.000,0.008,0.061
0.000000000,652.979,0.688,0.645,0.000,-1.728,-99.023,192.158,63.594,63.594,0.000,0.008,0.061
0.000000000,653.077,0.687,0.649,0.000,-1.727,-98.953,192.195,63.594,63.594,0.000,0.008,0.061
0.000000000,653.176,0.686,0.651,0.000,-1.727,-98.953,192.205,63.594,63.594,0.000,0.008,0.061
0.000000000,653.277,0.686,0.655,0.000,-1.729,-99.046,192.247,63.594,63.594,0.000,0.008,0.061
0.000000000,653.376,0.687,0.658,0.000,-1.732,-99.209,192.279,63.594,63.594,0.000,0.008,0.061
0.000000000,653.477,0.688,0.660,0.000,-1.735,-99.407,192.305,63.594,63.594,0.000,0.008,0.061
0.000000000,653.576,0.688,0.662,0.000,-1.739,-99.666,192.331,63.594,63.594,0.000,0.000,0.055
0.000000000,653.677,0.689,0.664,0.000,-1.745,-99.982,192.358,63.594,63.594,0.000,0.000,0.055
0.000000000,653.781,0.689,0.666,0.000,-1.750,-100.279,192.379,63.594,63.594,0.000,0.000,0.055
0.000000000,653.878,0.688,0.667,0.000,-1.752,-100.360,192.384,63.594,63.594,0.000,0.000,0.055
0.000000000,653.977,0.688,0.668,0.000,-1.759,-100.798,192.410,63.594,63.594,0.000,0.000,0.055
0.000000000,654.077,0.688,0.670,0.000,-1.768,-101.302,192.437,63.594,63.594,0.000,0.000,0.055
0.000000000,654.176,0.688,0.672,0.000,-1.780,-101.990,192.468,63.594,63.594,0.000,0.000,0.055
0.000000000,654.276,0.690,0.674,0.000,-1.800,-103.111,192.513,63.594,63.594,0.000,0.000,0.055
0.000000000,654.377,0.691,0.675,0.000,-1.810,-103.697,192.535,63.594,63.594,0.000,0.000,0.055
0.000000000,654.476,0.691,0.676,0.000,-1.826,-104.639,192.567,63.594,63.594,0.000,0.000,0.055
0.000000000,654.576,0.692,0.677,0.000,-1.841,-105.482,192.594,63.602,63.602,0.000,0.008,0.050
0.000000000,654.677,0.692,0.679,0.000,-1.857,-106.373,192.621,63.602,63.602,0.000,0.008,0.050
0.000000000,654.777,0.692,0.680,0.000,-1.883,-107.902,192.664,63.602,63.602,0.000,0.008,0.050
0.000000000,654.877,0.692,0.681,0.000,-1.905,-109.123,192.697,63.602,63.602,0.000,0.008,0.050
0.000000000,654.976,0.692,0.682,0.000,-1.919,-109.968,192.719,63.602,63.602,0.000,0.008,0.050
0.000000000,655.077,0.692,0.683,0.000,-1.934,-110.836,192.741,63.602,63.602,0.000,0.008,0.050
0.000000000,655.177,0.692,0.683,0.000,-1.950,-111.728,192.763,63.602,63.602,0.000,0.008,0.050
0.000000000,655.277,0.691,0.684,0.000,-1.978,-113.346,192.801,63.602,63.602,0.000,0.008,0.050
0.000000000,655.376,0.690,0.685,0.000,-2.003,-114.789,192.834,63.602,63.602,0.000,0.008,0.050
0.000000000,655.476,0.689,0.685,0.000,-2.029,-116.280,192.867,63.602,63.602,0.000,0.008,0.050
0.000000000,655.578,0.688,0.685,0.000,-2.052,-117.557,192.894,63.598,63.598,0.000,-0.004,0.045
0.000000000,655.676,0.687,0.686,0.000,-2.074,-118.858,192.921,63.598,63.598,0.000,-0.004,0.045
0.000000000,655.777,0.685,0.686,0.000,-2.102,-120.450,192.954,63.598,63.598,0.000,-0.004,0.045
0.000000000,655.876,0.681,0.685,0.000,-2.135,-122.343,192.992,63.598,63.598,0.000,-0.004,0.045
0.000000000,655.978,0.678,0.685,0.000,-2.159,-123.716,193.019,63.598,63.598,0.000,-0.004,0.045
0.000000000,656.076,0.674,0.684,0.000,-2.188,-125.378,193.051,63.598,63.598,0.000,-0.004,0.045
0.000000000,656.176,0.671,0.683,0.000,-2.203,-126.213,193.067,63.598,63.598,0.000,-0.004,0.045
0.000000000,656.278,0.666,0.682,0.000,-2.227,-127.610,193.094,63.598,63.598,0.000,-0.004,0.045
0.000000000,656.376,0.658,0.680,0.000,-2.262,-129.581,193.131,63.598,63.598,0.000,-0.004,0.045
0.000000000,656.477,0.655,0.679,0.000,-2.276,-130.432,193.147,63.598,63.598,0.000,-0.004,0.045
0.000000000,656.576,0.643,0.675,0.000,-2.316,-132.708,193.189,63.606,63.606,0.000,0.008,0.041
0.000000000,656.676,0.633,0.671,0.000,-2.346,-134.413,193.220,63.606,63.606,0.000,0.008,0.041
0.000000000,656.777,0.627,0.669,0.000,-2.361,-135.264,193.235,63.606,63.606,0.000,0.008,0.041
0.000000000,656.877,0.616,0.665,0.000,-2.390,-136.956,193.265,63.606,63.606,0.000,0.008,0.041
0.000000000,656.976,0.603,0.660,0.000,-2.420,-138.632,193.294,63.606,63.606,0.000,0.008,0.041
0.000000000,657.080,0.592,0.655,0.000,-2.444,-140.009,193.318,63.606,63.606,0.000,0.008,0.041
0.000000000,657.176,0.579,0.649,0.000,-2.467,-141.362,193.341,63.606,63.606,0.000,0.008,0.041
0.000000000,657.278,0.564,0.643,0.000,-2.490,-142.687,193.364,63.606,63.606,0.000,0.008,0.041
0.000000000,657.378,0.543,0.634,0.000,-2.517,-144.240,193.391,63.606,63.606,0.000,0.008,0.041
0.000000000,657.476,0.523,0.626,0.000,-2.540,-145.510,193.412,63.606,63.606,0.000,0.008,0.041
0.000000000,657.577,0.500,0.617,0.000,-2.561,-146.759,193.432,63.772,63.772,0.000,0.165,0.053
0.000000000,657.676,0.470,0.604,0.000,-2.587,-148.232,193.455,63.772,63.772,0.000,0.165,0.053
0.000000000,657.777,0.434,0.589,0.000,-2.617,-149.920,193.480,63.772,63.772,0.000,0.165,0.053
0.000000000,657.876,0.413,0.579,0.000,-2.633,-150.870,193.493,63.772,63.772,0.000,0.165,0.053
0.000000000,657.976,0.388,0.561,0.000,-2.654,-152.042,193.509,63.772,63.772,0.000,0.165,0.053
0.000000000,658.079,0.362,0.547,0.000,-2.678,-153.416,193.526,63.772,63.772,0.000,0.165,0.053
0.000000000,658.177,0.344,0.531,0.000,-2.697,-154.519,193.540,63.772,63.772,0.000,0.165,0.053
0.000000000,658.276,0.333,0.520,0.000,-2.712,-155.369,193.550,63.772,63.772,0.000,0.165,0.053
0.000000000,658.376,0.321,0.501,0.000,-2.733,-156.575,193.565,63.772,63.772,0.000,0.165,0.053
0.000000000,658.478,0.316,0.484,0.000,-2.752,-157.695,193.580,63.772,63.772,0.000,0.165,0.053
0.000000000,658.577,0.317,0.471,0.000,-2.767,-158.561,193.592,63.958,63.958,0.000,0.186,0.067
0.000000000,658.677,0.327,0.454,0.000,-2.789,-159.825,193.612,63.958,63.958,0.000,0.186,0.067
0.000000000,658.776,0.335,0.444,0.000,-2.800,-160.400,193.623,63.958,63.958,0.000,0.186,0.067
0.000000000,658.877,0.355,0.435,0.000,-2.816,-161.327,193.642,63.958,63.958,0.000,0.186,0.067
0.000000000,658.978,0.369,0.431,0.000,-2.824,-161.821,193.654,63.958,63.958,0.000,0.186,0.067
0.000000000,659.077,0.391,0.426,0.000,-2.837,-162.543,193.673,63.958,63.958,0.000,0.186,0.067
0.000000000,659.179,0.406,0.425,0.000,-2.845,-163.026,193.687,63.958,63.958,0.000,0.186,0.067
