timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,og_pct,octomap_pct,exploration_rate,avg_exploration_rate,gt_known_cells,current_known_cells,matched_cells,free_ratio,occupied_ratio,unknown_ratio
0.000000000,37.496,0.677,0.672,0.000,-2.659,-152.361,20.018,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.595,0.677,0.673,0.000,-2.664,-152.609,20.057,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.695,0.676,0.673,0.000,-2.666,-152.770,20.090,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.795,0.674,0.673,0.000,-2.668,-152.874,20.123,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.895,0.671,0.673,0.000,-2.669,-152.926,20.161,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.995,0.668,0.673,0.000,-2.669,-152.907,20.194,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.095,0.664,0.672,0.000,-2.667,-152.807,20.232,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.195,0.661,0.671,0.000,-2.665,-152.687,20.258,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.295,0.655,0.670,0.000,-2.661,-152.453,20.295,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.395,0.651,0.669,0.000,-2.657,-152.232,20.321,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.499,0.648,0.667,0.000,-2.652,-151.966,20.347,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.595,0.645,0.665,0.000,-2.647,-151.656,20.373,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.695,0.642,0.663,0.000,-2.638,-151.154,20.408,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.796,0.641,0.662,0.000,-2.632,-150.827,20.429,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.895,0.640,0.660,0.000,-2.625,-150.376,20.454,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,38.995,0.639,0.658,0.000,-2.616,-149.880,20.479,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.095,0.639,0.656,0.000,-2.604,-149.226,20.509,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.195,0.640,0.655,0.000,-2.594,-148.632,20.534,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.295,0.641,0.654,0.000,-2.578,-147.727,20.570,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.395,0.642,0.653,0.000,-2.564,-146.885,20.600,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.495,0.643,0.652,0.000,-2.548,-145.981,20.631,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.595,0.643,0.651,0.000,-2.534,-145.175,20.656,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.695,0.645,0.650,0.000,-2.519,-144.319,20.681,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.795,0.646,0.650,0.000,-2.503,-143.417,20.707,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.895,0.647,0.650,0.000,-2.483,-142.275,20.738,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,39.996,0.649,0.650,0.000,-2.466,-141.272,20.763,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.095,0.652,0.650,0.000,-2.440,-139.789,20.799,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.195,0.654,0.650,0.000,-2.424,-138.899,20.820,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.297,0.656,0.650,0.000,-2.404,-137.750,20.846,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.395,0.659,0.651,0.000,-2.383,-136.563,20.872,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.495,0.663,0.652,0.000,-2.353,-134.836,20.909,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.595,0.667,0.653,0.000,-2.324,-133.160,20.943,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.695,0.671,0.654,0.000,-2.301,-131.835,20.970,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.795,0.673,0.656,0.000,-2.277,-130.491,20.997,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.895,0.676,0.657,0.000,-2.254,-129.135,21.024,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,40.995,0.679,0.659,0.000,-2.225,-127.488,21.057,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.097,0.682,0.662,0.000,-2.186,-125.242,21.101,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.195,0.684,0.664,0.000,-2.156,-123.520,21.134,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.295,0.684,0.666,0.000,-2.125,-121.770,21.168,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.395,0.683,0.668,0.000,-2.094,-119.994,21.201,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.495,0.680,0.669,0.000,-2.068,-118.496,21.229,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.595,0.675,0.669,0.000,-2.031,-116.376,21.268,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.695,0.669,0.670,0.000,-1.999,-114.538,21.300,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.795,0.660,0.669,0.000,-1.961,-112.359,21.338,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.896,0.652,0.668,0.000,-1.933,-110.775,21.364,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,41.995,0.640,0.665,0.000,-1.894,-108.517,21.399,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.095,0.628,0.662,0.000,-1.860,-106.550,21.429,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.195,0.618,0.659,0.000,-1.831,-104.899,21.453,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.296,0.604,0.654,0.000,-1.796,-102.911,21.482,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.395,0.594,0.651,0.000,-1.773,-101.588,21.500,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.495,0.579,0.645,0.000,-1.739,-99.614,21.527,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.595,0.566,0.639,0.000,-1.710,-97.982,21.549,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.695,0.550,0.631,0.000,-1.677,-96.061,21.575,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.795,0.533,0.622,0.000,-1.639,-93.896,21.604,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.895,0.522,0.615,0.000,-1.613,-92.421,21.625,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,42.996,0.514,0.607,0.000,-1.589,-91.022,21.645,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.096,0.508,0.599,0.000,-1.566,-89.712,21.665,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.195,0.503,0.592,0.000,-1.545,-88.503,21.685,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.295,0.502,0.584,0.000,-1.522,-87.208,21.709,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.395,0.503,0.579,0.000,-1.509,-86.446,21.725,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.495,0.508,0.572,0.000,-1.492,-85.467,21.749,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.595,0.513,0.567,0.000,-1.480,-84.812,21.769,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.695,0.523,0.562,0.000,-1.470,-84.228,21.794,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.795,0.537,0.559,0.000,-1.463,-83.840,21.824,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.895,0.552,0.558,0.000,-1.462,-83.758,21.851,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,43.995,0.569,0.559,0.000,-1.464,-83.909,21.878,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.095,0.582,0.560,0.000,-1.470,-84.212,21.902,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.195,0.596,0.562,0.000,-1.478,-84.678,21.927,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.295,0.609,0.566,0.000,-1.489,-85.300,21.952,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.395,0.622,0.570,0.000,-1.502,-86.068,21.977,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.495,0.636,0.576,0.000,-1.521,-87.164,22.009,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.595,0.650,0.581,0.000,-1.543,-88.422,22.041,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.695,0.659,0.587,0.000,-1.559,-89.333,22.063,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.795,0.671,0.593,0.000,-1.584,-90.781,22.096,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.895,0.679,0.599,0.000,-1.602,-91.785,22.119,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,44.995,0.685,0.604,0.000,-1.620,-92.812,22.142,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.095,0.688,0.608,0.000,-1.629,-93.331,22.153,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.201,0.693,0.613,0.000,-1.647,-94.378,22.176,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.295,0.699,0.619,0.000,-1.670,-95.695,22.206,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.396,0.703,0.624,0.000,-1.689,-96.751,22.229,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.495,0.706,0.629,0.000,-1.707,-97.802,22.252,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.595,0.710,0.636,0.000,-1.734,-99.358,22.287,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.695,0.712,0.642,0.000,-1.756,-100.632,22.316,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.795,0.714,0.646,0.000,-1.774,-101.629,22.339,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,45.895,0.715,0.653,0.000,-1.799,-103.086,22.374,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
